,ts_code,name,industry,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
2205,002236.SZ,大华股份,电器仪表,16.99,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
上海景林资产管理有限公司-景林全球基金
富达基金(香港)有限公司-客户资金"
2206,002238.SZ,天威视讯,影视音像,8.28,0.0,
2207,002242.SZ,九阳股份,家用电器,30.0,0.0,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
易方达基金管理有限公司-社保基金1104组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金四一八组合
基本养老保险基金一二零五组合
基本养老保险基金八零八组合
交通银行股份有限公司-易方达科讯混合型证券投资基金"
2208,002244.SZ,滨江集团,区域地产,4.18,0.0,
2209,002245.SZ,澳洋顺昌,仓储物流,4.12,0.0,中央汇金资产管理有限责任公司
2210,002246.SZ,北化股份,化工原料,7.81,0.0,
2211,002248.SZ,华东数控,机床制造,8.5,0.0,
2212,002250.SZ,联化科技,化工原料,15.57,0.0,
2213,002265.SZ,西仪股份,汽车配件,8.08,0.0,
2214,002251.SZ,步步高,超市连锁,8.85,0.0,
2215,002252.SZ,上海莱士,生物制药,8.19,0.0,
2216,002253.SZ,川大智胜,软件服务,13.14,0.0,
2217,002254.SZ,泰和新材,化纤,11.78,0.0,"上海方圆达创投资合伙企业(有限合伙)-方圆-东方38号私募投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-国泰聚优价值灵活配置混合型证券投资基金
上海方圆达创投资合伙企业(有限合伙)-方圆-东方38号私募投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-国泰聚优价值灵活配置混合型证券投资基金"
2218,002256.SZ,兆新股份,染料涂料,1.91,0.0,
2219,002258.SZ,利尔化学,农药化肥,14.88,0.0,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
博时基金管理有限公司-社保基金四一九组合
全国社保基金一零一组合
中国工商银行-博时第三产业成长混合型证券投资基金
中央汇金资产管理有限责任公司"
2220,002259.SZ,*ST升达,供气供热,2.43,0.0,
2221,002261.SZ,拓维信息,互联网,9.31,0.0,
2222,002263.SZ,*ST东南,塑料,2.1,0.0,
2223,002231.SZ,奥维通信,通信设备,8.12,0.0,
2224,002230.SZ,科大讯飞,软件服务,36.94,0.0,
2225,002228.SZ,合兴包装,广告包装,3.41,0.0,
2226,002227.SZ,奥特迅,电气设备,15.46,0.0,
2227,002200.SZ,*ST云投,环境保护,6.81,0.0,
2228,002202.SZ,金风科技,电气设备,10.02,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一八组合
全国社保基金一一五组合
全国社保基金六零一组合"
2229,002203.SZ,海亮股份,铜,9.36,0.0,
2230,002204.SZ,大连重工,专用机械,3.01,0.0,
2231,002206.SZ,海利得,化纤,3.56,0.0,
2232,002207.SZ,ST准油,石油开采,5.3,0.0,
2233,002208.SZ,合肥城建,区域地产,6.93,0.0,
2234,002209.SZ,达意隆,轻工机械,6.52,0.0,
2235,002210.SZ,*ST飞马,仓储物流,1.0,0.0,
2236,002212.SZ,南洋股份,电气设备,24.25,0.0,
2237,002215.SZ,诺普信,农药化肥,6.06,0.0,
2238,002217.SZ,合力泰,元器件,5.99,0.0,
2239,002218.SZ,拓日新能,半导体,3.35,0.0,
2240,002219.SZ,恒康医疗,中成药,2.26,0.0,
2241,002220.SZ,ST天宝,食品,1.19,0.0,
2242,002221.SZ,东华能源,石油贸易,8.76,0.0,
2243,002222.SZ,福晶科技,元器件,10.98,0.0,
2244,002224.SZ,三力士,橡胶,6.78,0.0,中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
2245,002225.SZ,濮耐股份,其他建材,4.38,0.0,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
2246,002264.SZ,新华都,超市连锁,4.19,0.0,
2247,002267.SZ,陕天然气,供气供热,6.0,0.0,
2248,002198.SZ,嘉应制药,中成药,4.85,0.0,
2249,002313.SZ,日海智能,通信设备,18.72,0.0,
2250,002303.SZ,美盈森,造纸,5.03,0.0,"红塔红土基金-浙商银行-渤海国际信托-美盈森平层投资单一资金信托
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金
景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
景顺长城基金-民生银行-景顺长城基金-汇利1号资产管理计划"
2251,002304.SZ,洋河股份,白酒,87.27,0.0,
2252,002305.SZ,南国置业,区域地产,2.14,0.0,
2253,002306.SZ,ST云网,酒店餐饮,2.93,0.0,
2254,002307.SZ,北新路桥,建筑工程,5.87,0.0,
2255,002309.SZ,中利集团,电气设备,6.43,0.0,
2256,002310.SZ,东方园林,建筑工程,5.31,0.0,
2257,002311.SZ,海大集团,饲料,40.63,0.0,
2258,002312.SZ,三泰控股,化工原料,4.69,0.0,
2259,002314.SZ,南山控股,区域地产,2.72,0.0,
2260,002272.SZ,川润股份,机械基件,4.6,0.0,
2261,002316.SZ,亚联发展,软件服务,7.45,0.0,
2262,002317.SZ,众生药业,中成药,12.42,0.0,
2263,002318.SZ,久立特材,特种钢,7.66,0.0,"香港中央结算有限公司(陆股通)
易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
易方达基金-工商银行-易方达基金臻选2号资产管理计划
全国社保基金五零四组合"
2264,002320.SZ,海峡股份,水运,17.55,0.0,香港中央结算有限公司(陆股通)
2265,002322.SZ,理工环科,软件服务,12.2,0.0,
2266,002323.SZ,ST百特,建筑工程,2.7,0.0,
2267,002324.SZ,普利特,塑料,19.87,0.0,"北京润达信合投资基金管理有限公司-润达5号私募证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
北京润达信合投资基金管理有限公司-润达6号私募证券投资基金
北京润达信合投资基金管理有限公司-润达3号私募证券投资基金"
2268,002326.SZ,永太科技,化工原料,12.4,0.0,
2269,002327.SZ,富安娜,纺织,7.02,0.0,
2270,002302.SZ,西部建设,水泥,10.28,0.0,
2271,002300.SZ,太阳电缆,电气设备,6.94,0.0,
2272,002299.SZ,圣农发展,农业综合,23.5,0.0,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
交通银行股份有限公司-工银瑞信双利债券型证券投资基金
深圳市凯丰投资管理有限公司-凯丰宏观对冲10号基金
深圳市凯丰投资管理有限公司-凯丰宏观对冲9号资产管理计划"
2273,002298.SZ,中电兴发,软件服务,8.55,0.0,
2274,002273.SZ,水晶光电,元器件,14.15,0.0,
2275,002274.SZ,华昌化工,农药化肥,5.61,0.0,
2276,002275.SZ,桂林三金,中成药,13.15,0.0,
2277,002276.SZ,万马股份,电气设备,8.34,0.0,
2278,002279.SZ,久其软件,软件服务,6.68,0.0,
2279,002281.SZ,光迅科技,通信设备,33.7,0.0,
2280,002282.SZ,博深股份,轻工机械,7.58,0.0,
2281,002284.SZ,亚太股份,汽车配件,5.0,0.0,
2282,002285.SZ,世联行,房产服务,2.96,0.0,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
2283,002287.SZ,奇正藏药,中成药,20.24,0.0,
2284,002288.SZ,超华科技,元器件,5.03,0.0,
2285,002289.SZ,*ST宇顺,元器件,12.87,0.0,
2286,002290.SZ,*ST中科,家用电器,5.22,0.0,
2287,002291.SZ,星期六,服饰,23.34,0.0,
2288,002292.SZ,奥飞娱乐,影视音像,7.55,0.0,
2289,002293.SZ,罗莱生活,纺织,8.93,0.0,
2290,002294.SZ,信立泰,化学制药,18.83,0.0,
2291,002296.SZ,辉煌科技,通信设备,7.94,0.0,
2292,002297.SZ,博云新材,矿物制品,5.47,0.0,
2293,002199.SZ,东晶电子,元器件,9.01,0.0,
2294,002196.SZ,方正电机,纺织机械,5.33,0.0,
2295,002331.SZ,皖通科技,软件服务,9.59,0.0,
2296,002097.SZ,山河智能,工程机械,5.97,0.0,"安信基金-农业银行-华宝信托-安心投资【6】号集合资金信托计划
北信瑞丰基金-浦发银行-北京国际信托-北京信托·轻盐丰收理财2015015号集合资金信托计划
香港中央结算有限公司(陆股通)"
2297,002086.SZ,ST东海洋,渔业,2.36,0.0,
2298,002087.SZ,新野纺织,纺织,4.26,0.0,
2299,002088.SZ,鲁阳节能,矿物制品,9.9,0.0,
2300,002089.SZ,*ST新海,通信设备,2.92,0.0,
2301,002090.SZ,金智科技,软件服务,9.33,0.0,
2302,002091.SZ,江苏国泰,商贸代理,6.14,0.0,
2303,002092.SZ,中泰化学,化工原料,5.01,0.0,
2304,002095.SZ,生意宝,互联网,19.94,0.0,
2305,002096.SZ,南岭民爆,化工原料,6.05,0.0,
2306,002098.SZ,浔兴股份,服饰,6.07,0.0,
2307,002113.SZ,ST天润,互联网,1.46,0.0,
2308,002099.SZ,海翔药业,化学制药,6.57,0.0,"中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一七组合
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金"
2309,002102.SZ,ST冠福,化学制药,2.25,0.0,
2310,002103.SZ,广博股份,互联网,4.52,0.0,
2311,002105.SZ,信隆健康,文教休闲,5.34,0.0,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
兴业银行股份有限公司-光大保德信红利混合型证券投资基金
兴业银行股份有限公司-光大保德信红利混合型证券投资基金"
2312,002106.SZ,莱宝高科,元器件,9.11,0.0,
2313,002108.SZ,沧州明珠,塑料,3.42,0.0,
2314,002109.SZ,兴化股份,化工原料,3.16,0.0,
2315,002110.SZ,三钢闽光,普钢,7.97,0.0,
2316,002111.SZ,威海广泰,航空,14.85,0.0,
2317,002085.SZ,万丰奥威,汽车配件,7.02,0.0,"建信基金-兴业银行-华鑫信托-华鑫信托·慧智投资54号结构化集合资金信托计划
华鑫国际信托有限公司-华鑫信托·鑫康13号证券投资集合资金信托计划
长安国际信托股份有限公司-长安信托-浙江万丰奥威汽轮股份有限公司第一期员工持股集合资金信托计划
陕西省国际信托股份有限公司-陕国投·吉祥如意2号定向投资集合资金信托计划
长安国际信托股份有限公司-长安信托-长安投资633号证券投资集合资金信托计划
长安国际信托股份有限公司-长安信托-长安投资669号证券投资集合资金信托计划"
2318,002084.SZ,海鸥住工,家居用品,5.0,0.0,"上海齐泓股权投资基金合伙企业(有限合伙)
泰达宏利基金-民生银行-天津信托-天津信托·优选定增3号集合资金信托计划
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划"
2319,002083.SZ,孚日股份,纺织,7.86,0.0,
2320,002082.SZ,万邦德,铝,10.27,0.0,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
2321,002053.SZ,云南能投,食品,6.87,0.0,"中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
2322,002054.SZ,德美化工,化工原料,6.65,0.0,中央汇金资产管理有限责任公司
2323,002057.SZ,中钢天源,元器件,7.09,0.0,
2324,002058.SZ,威尔泰,电器仪表,17.16,0.0,"深圳昭时股权投资基金管理有限公司
中央汇金资产管理有限责任公司
深圳鼎呈投资管理有限公司-开金鼎呈瑞华私募证券投资基金"
2325,002060.SZ,粤水电,建筑工程,3.06,0.0,
2326,002061.SZ,浙江交科,建筑工程,5.26,0.0,
2327,002064.SZ,华峰氨纶,化纤,4.9,0.0,
2328,002066.SZ,瑞泰科技,其他建材,8.79,0.0,中央汇金资产管理有限责任公司
2329,002067.SZ,景兴纸业,造纸,3.17,0.0,
2330,002068.SZ,黑猫股份,化工原料,3.97,0.0,
2331,002069.SZ,獐子岛,渔业,3.02,0.0,
2332,002072.SZ,*ST凯瑞,互联网,4.75,0.0,
2333,002073.SZ,软控股份,软件服务,4.28,0.0,
2334,002074.SZ,国轩高科,电气设备,18.39,0.0,
2335,002076.SZ,雪莱特,家用电器,2.56,0.0,
2336,002077.SZ,大港股份,区域地产,6.17,0.0,
2337,002078.SZ,太阳纸业,造纸,9.37,0.0,
2338,002080.SZ,中材科技,化纤,11.83,0.0,"国信国投基金管理(北京)有限公司-北京华宇瑞泰股权投资合伙企业(有限合伙)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金"
2339,002081.SZ,金螳螂,装修装饰,8.27,0.0,
2340,002112.SZ,三变科技,电气设备,7.36,0.0,
2341,002114.SZ,罗平锌电,铅锌,7.2,0.0,"新华基金-宁波银行-陈忠明
海富通基金-宁波银行-陈亚发
华融晋商资产管理股份有限公司
中央汇金资产管理有限责任公司
财通基金-工商银行-中国对外经济贸易信托-外贸信托·恒盛定向增发投资集合资金信托计划"
2342,002193.SZ,如意集团,纺织,7.1,0.0,
2343,002173.SZ,创新医疗,医疗保健,5.55,0.0,
2344,002159.SZ,三特索道,旅游服务,10.84,0.0,
2345,002162.SZ,悦心健康,医疗保健,3.42,0.0,中央汇金资产管理有限责任公司
2346,002164.SZ,宁波东力,电气设备,3.53,0.0,
2347,002165.SZ,红宝丽,化工原料,4.64,0.0,"兴全睿众资产-招商银行-兴全睿众-兴全睿众定增9号特定多客户资产管理计划
博时基金管理有限公司-社保基金四一九组合
中央汇金资产管理有限责任公司"
2348,002166.SZ,莱茵生物,中成药,8.3,0.0,
2349,002167.SZ,东方锆业,小金属,6.39,0.0,华宝信托有限责任公司-华宝-裕祥1号集合资金信托计划
2350,002168.SZ,惠程科技,互联网,7.59,0.0,
2351,002169.SZ,智光电气,电气设备,9.39,0.0,
2352,002172.SZ,澳洋健康,化纤,3.34,0.0,
2353,002174.SZ,游族网络,互联网,21.45,0.0,
2354,002116.SZ,中国海诚,建筑工程,7.7,0.0,
2355,002179.SZ,中航光电,元器件,34.94,0.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金"
2356,002181.SZ,粤传媒,出版业,4.91,0.0,
2357,002183.SZ,怡亚通,仓储物流,3.99,0.0,
2358,002186.SZ,全聚德,酒店餐饮,9.75,0.0,"IDG资本管理(香港)有限公司-IDG中国股票基金
中央汇金资产管理有限责任公司
IDG资本管理(香港)有限公司-IDG中国股票基金
中央汇金资产管理有限责任公司"
