,ts_code,symbol,name,industry,COL_LOCAL_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
697,300866.SZ,300866,安克创新,元器件,0.0,60.74,"中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
招商银行股份有限公司-鹏华新兴成长混合型证券投资基金",9.0
698,300973.SZ,300973,立高食品,食品,0.0,61.35,,0.0
699,300666.SZ,300666,江丰电子,元器件,0.0,62.31,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金",4.0
700,300138.SZ,300138,晨光生物,食品,0.0,62.62,中央汇金资产管理有限责任公司,1.0
701,300492.SZ,300492,华图山鼎,建筑工程,0.0,63.01,上海申九资产管理有限公司-申九全天候7号私募证券投资基金,1.0
702,300006.SZ,300006,莱美药业,化学制药,0.0,63.1,中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划,1.0
703,300368.SZ,300368,汇金股份,IT设备,0.0,63.23,"中央汇金资产管理有限责任公司
上海润多资产管理有限公司-润多量化对冲1号私募证券投资基金
广州九逸资产管理有限公司-九逸量化2号私募证券投资基金",3.0
704,300222.SZ,300222,科大智能,电气设备,0.0,64.18,,0.0
705,300481.SZ,300481,濮阳惠成,化工原料,0.0,64.55,"全国社保基金四一三组合
中国对外经济贸易信托有限公司-淡水泉精选1期
北京芯动能投资基金(有限合伙)
中信资本(深圳)投资管理有限公司-中信资本中国价值成长私募证券投资基金
中国对外经济贸易信托有限公司-外贸信托-淡水泉平衡3期证券投资集合资金信托计划
华润深国投信托有限公司-华润信托·淡水泉平衡5期集合资金信托计划",6.0
706,300134.SZ,300134,大富科技,通信设备,0.0,64.69,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
浙江浙商产融资产管理有限公司
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金",4.0
707,300441.SZ,300441,鲍斯股份,机床制造,0.0,64.7,"深圳前海粤资基金管理有限公司-粤资价值成长壹号证券投资私募基金
聚惠(深圳)基金管理有限公司-聚惠7号私募基金
深圳前海粤资基金管理有限公司-粤资价值成长3号私募证券投资基金
聚惠(深圳)基金管理有限公司-聚惠3号私募基金
金鹰基金-浦发银行-金鹰穗盈定增243号资产管理计划",5.0
708,300888.SZ,300888,稳健医疗,医疗保健,0.0,65.38,"中国农业银行股份有限公司-交银施罗德定期支付双息平衡混合型证券投资基金
中国银行股份有限公司-招商创新增长混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国银行股份有限公司-招商丰盈积极配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中国银行股份有限公司-招商医药健康产业股票型证券投资基金",6.0
709,300098.SZ,300098,高新兴,通信设备,0.0,65.52,"香港中央结算有限公司(陆股通)
深圳招银电信股权投资基金管理有限公司-深圳招银电信新趋势股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",3.0
710,300382.SZ,300382,斯莱克,专用机械,0.0,65.6,"中央汇金资产管理有限责任公司
深圳市恒泰华盛资产管理有限公司-盛世37号私募基金",2.0
711,300406.SZ,300406,九强生物,医疗保健,0.0,65.77,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中金期货有限公司-中金期货-融汇1号资产管理计划",2.0
712,300036.SZ,300036,超图软件,软件服务,0.0,65.87,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金
广发基金管理有限公司-社保基金四二零组合
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金",4.0
713,300318.SZ,300318,博晖创新,医疗保健,0.0,65.95,"中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金",2.0
714,300113.SZ,300113,顺网科技,互联网,0.0,66.14,"中国农业银行股份有限公司-华安智能生活混合型证券投资基金
全国社保基金一一二组合
香港中央结算有限公司(陆股通)
中国工商银行-易方达价值成长混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金",5.0
715,300579.SZ,300579,数字认证,软件服务,0.0,66.24,"广东天贝合资产管理有限公司-天贝合拾贝2号私募证券投资基金
广东天贝合资产管理有限公司-天贝合狼朗号私募证券投资基金",2.0
716,300438.SZ,300438,鹏辉能源,电气设备,0.0,66.58,"盈科创新资产管理有限公司
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金",2.0
717,300593.SZ,300593,新雷能,电气设备,0.0,66.95,"招商银行股份有限公司-信达澳银研究优选混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",2.0
718,300352.SZ,300352,北信源,软件服务,0.0,68.46,"中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
中国工商银行股份有限公司-嘉实主题新动力混合型证券投资基金
华夏基金华益5号定向股票型养老金产品-中国工商银行股份有限公司
华夏基金管理有限公司-社保基金四二二组合
北信瑞丰基金-南京银行-中航信托-中航信托·天启(2016)163号南京高科华睿集合资金信托计划
中国银行股份有限公司-嘉实逆向策略股票型证券投资基金",6.0
719,300470.SZ,300470,中密控股,机械基件,0.0,69.18,"全国社保基金一一四组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)",3.0
720,300208.SZ,300208,青岛中程,电气设备,0.0,69.29,"珠海回声资产管理有限公司-回声1号私募基金
宁波梅山保税港区荟金投资管理有限公司-荟金1号私募证券投资基金
宁波梅山保税港区荟金投资管理有限公司-荟金2号私募证券投资基金",3.0
721,300919.SZ,300919,中伟股份,化工原料,0.0,69.61,,0.0
722,300825.SZ,300825,阿尔特,汽车服务,0.0,70.14,"招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
招商银行股份有限公司-东方阿尔法优选混合型发起式证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",3.0
723,300180.SZ,300180,华峰超纤,化纤,0.0,70.25,上海金澹资产管理有限公司-金澹资产添利一期私募证券投资基金,1.0
724,300401.SZ,300401,花园生物,食品,0.0,70.9,"香港中央结算有限公司(陆股通)
中科先行(北京)资产管理有限公司",2.0
725,300979.SZ,300979,华利集团,服饰,0.0,70.95,,0.0
726,300702.SZ,300702,天宇股份,化学制药,0.0,71.01,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-泰康新机遇灵活配置混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
招商银行股份有限公司-鹏华新兴成长混合型证券投资基金",5.0
727,300415.SZ,300415,伊之密,专用机械,0.0,71.39,"兴业银行股份有限公司-天弘永利债券型证券投资基金
中国建设银行股份有限公司-融通新能源汽车主题精选灵活配置混合型证券投资基金
中国银行股份有限公司-东方红睿华沪港深灵活配置混合型证券投资基金(LOF)
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国优势(交易所)",4.0
728,300456.SZ,300456,赛微电子,元器件,0.0,72.02,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",5.0
729,300841.SZ,300841,康华生物,生物制药,0.0,72.33,"中国工商银行-汇添富均衡增长混合型证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
全国社保基金一一七组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中信银行股份有限公司-农银汇理创新医疗混合型证券投资基金
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金",8.0
730,300229.SZ,300229,拓尔思,软件服务,0.0,72.66,"上海一村投资管理有限公司-一村启明星2号私募证券投资基金
北京北信科大资产管理有限公司",2.0
731,300738.SZ,300738,奥飞数据,电信运营,0.0,72.79,"招商银行股份有限公司-广发新经济混合型发起式证券投资基金
中国银行股份有限公司-广发优势增长股票型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
中国农业银行股份有限公司-广发科创主题3年封闭运作灵活配置混合型证券投资基金",4.0
732,300149.SZ,300149,睿智医药,生物制药,0.0,73.65,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金",4.0
733,300002.SZ,300002,神州泰岳,软件服务,0.0,73.95,中央汇金资产管理有限责任公司,1.0
734,300803.SZ,300803,指南针,软件服务,0.0,74.9,"交通银行-金鹰中小盘精选证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
沈阳森木投资管理有限公司-森木价值发现1号证券投资基金",3.0
735,300233.SZ,300233,金城医药,化学制药,0.0,75.59,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
上海睿亿投资发展中心(有限合伙)-睿亿投资攀山六期大宗交易私募证券投资基金",4.0
736,300712.SZ,300712,永福股份,建筑工程,0.0,75.81,中国-比利时直接股权投资基金,1.0
737,300116.SZ,300116,保力新,电气设备,0.0,75.89,华润深国投信托有限公司-华润信托·招利13号单一资金信托,1.0
738,300735.SZ,300735,光弘科技,通信设备,0.0,77.1,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国农业银行股份有限公司-银华中证5G通信主题交易型开放式指数证券投资基金",3.0
739,300770.SZ,300770,新媒股份,影视音像,0.0,77.18,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
汇添富基金管理股份有限公司-社保基金四二三组合
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
基本养老保险基金一二零六组合
全国社保基金四零六组合
汇添富基金-兴业银行-汇添富-兴汇98号集合资产管理计划
杭州黑玺资产管理有限公司-黑玺湖畔2号私募证券投资基金
全国社保基金一一八组合
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金",9.0
740,300722.SZ,300722,新余国科,专用机械,0.0,77.67,"中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
交通银行股份有限公司-前海开源中证军工指数型证券投资基金",4.0
