,ts_code,symbol,name,industry,COL_LASTPRICE,COL_DAILY_BREAK,COL_DAILY_BREAK_OFFSET1,COL_FLOAT_HOLDERS
491,002938.SZ,002938,鹏鼎控股,元器件,49.81,True,True,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
基本养老保险基金八零四组合
全国社保基金四零六组合
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
香港中央结算有限公司(陆股通)"
492,002007.SZ,002007,华兰生物,生物制药,49.97,True,True,"中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中央汇金资产管理有限责任公司
交通银行-易方达50指数证券投资基金"
493,688002.SH,688002,睿创微纳,通信设备,50.15,True,True,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
全国社保基金一一八组合
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国工商银行股份有限公司-嘉实企业变革股票型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
中国银行股份有限公司-泰信中小盘精选股票型证券投资基金"
494,603661.SH,603661,恒林股份,家居用品,50.48,True,True,"中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
495,603258.SH,603258,电魂网络,互联网,50.51,True,True,
496,603301.SH,603301,振德医疗,医疗保健,50.88,True,False,
497,688089.SH,688089,嘉必优,食品,51.15,True,False,
498,300729.SZ,300729,乐歌股份,家居用品,52.0,True,True,南京雷奥投资管理有限公司-雷奥2期证券投资基金
499,300212.SZ,300212,易华录,软件服务,52.3,True,True,"中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
500,300142.SZ,300142,沃森生物,生物制药,52.75,True,True,"香港中央结算有限公司(陆股通)
珠海横琴长乐汇资本管理有限公司-智汇3号私募证券投资基金
全国社保基金四零一组合"
501,603283.SH,603283,赛腾股份,专用机械,53.16,True,True,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-新华优选成长混合型证券投资基金"
502,002690.SZ,002690,美亚光电,专用机械,53.24,True,True,"国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
全国社保基金四零六组合
中国银行股份有限公司-大成优选混合型证券投资基金(LOF)
基本养老保险基金一零零一组合"
503,002460.SZ,002460,赣锋锂业,小金属,53.49,True,True,"全国社保基金一零七组合
中国工商银行股份有限公司-广发价值优势混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金"
504,300037.SZ,300037,新宙邦,化工原料,54.6,True,True,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金"
505,688208.SH,688208,道通科技,汽车配件,55.15,True,True,
506,002624.SZ,002624,完美世界,影视音像,55.47,True,True,"新华资管-民生银行-新华资产-明德三号资产管理产品
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一二组合
香港中央结算有限公司(陆股通)
全国社保基金一零八组合"
507,688139.SH,688139,海尔生物,医疗保健,56.05,True,True,"寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
寻常(上海)投资管理有限公司-琚玖1号私募证券投资基金
中国工商银行股份有限公司-中海医疗保健主题股票型证券投资基金
上海浦东发展银行股份有限公司-中海医药健康产业精选灵活配置混合型证券投资基金
全国社保基金一一八组合
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金"
508,600529.SH,600529,山东药玻,医疗保健,56.32,True,True,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
全国社保基金四零六组合
全国社保基金一一五组合
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
中国工商银行-广发稳健增长证券投资基金
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划"
509,600872.SH,600872,中炬高新,食品,56.53,True,True,"香港中央结算有限公司(陆股通)
全国社保基金一零一组合
全国社保基金一零六组合
全国社保基金四零六组合
挪威中央银行-自有资金"
510,300394.SZ,300394,天孚通信,通信设备,56.65,True,True,"中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合
全国社保基金一一五组合"
511,688199.SH,688199,久日新材,化工原料,57.18,True,True,"山东嘉信私募基金管理有限公司-嘉信舜泽1号私募基金
上海驰泰资产管理有限公司"
512,300738.SZ,300738,奥飞数据,电信运营,57.57,True,True,"中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国银行股份有限公司-招商核心优选股票型证券投资基金
中国银行-招商先锋证券投资基金
全国社保基金五零四组合
中国银行股份有限公司-广发优势增长股票型证券投资基金"
513,688025.SH,688025,杰普特,元器件,57.86,True,True,中国建设银行股份有限公司-富国中小盘精选混合型证券投资基金
514,600845.SH,600845,宝信软件,软件服务,57.93,True,True,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-南方信息创新混合型证券投资基金"
515,300812.SZ,300812,易天股份,专用机械,57.97,True,True,
516,300638.SZ,300638,广和通,通信设备,58.99,True,True,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金"
517,600563.SH,600563,法拉电子,元器件,59.28,True,True,"招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
国泰基金管理有限公司-社保基金1102组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
香港中央结算有限公司(陆股通)"
518,002947.SZ,002947,恒铭达,元器件,59.53,True,True,"上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金"
519,300502.SZ,300502,新易盛,通信设备,60.16,True,True,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金"
520,300618.SZ,300618,寒锐钴业,小金属,61.0,True,True,"中阅资本管理股份公司-中阅家族荣耀7号私募证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发价值优势混合型证券投资基金"
521,688166.SH,688166,博瑞医药,化学制药,61.28,True,True,"基本养老保险基金一六零六一组合
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
中国银行股份有限公司-银华优质增长混合型证券投资基金
嘉实基金-招商银行-华润深国投信托-华润信托·恒盛集合资金信托计划
包商银行股份有限公司-银华中证全指医药卫生指数增强型发起式证券投资基金
银华基金-国新投资有限公司-银华基金-国新1号单一资产管理计划"
522,600779.SH,600779,水井坊,白酒,61.91,True,True,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
天津礼仁投资管理合伙企业(有限合伙)-卓越长青私募证券投资基金
易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金
中国光大银行股份有限公司-泓德优选成长混合型证券投资基金
交通银行-鹏华中国50开放式证券投资基金"
