,ts_code,name,industry,COL_DEEP_INDEX,COL_FALL_P_CHANGE,COL_CURRENT_PRICE,circ_mv
248,000698.SZ,沈阳化工,化工原料,5.0,-0.25,4.19,329201.0676
2343,600248.SH,延长化建,建筑施工,5.0,-0.24,4.41,267954.2284
726,002265.SZ,西仪股份,汽车配件,5.0,-0.24,9.02,273462.3419
323,000807.SZ,云铝股份,铝,5.0,-0.24,4.59,1115200.5542
1458,300070.SZ,碧水源,环境保护,5.0,-0.24,9.53,1920773.2164
2647,600623.SH,华谊集团,汽车配件,5.0,-0.24,9.0,1686897.8217
1536,300148.SZ,天舟文化,出版业,5.0,-0.24,4.43,354749.7972
1955,300573.SZ,兴齐眼药,化学制药,5.0,-0.24,17.59,94086.2715
1196,002739.SZ,万达电影,影视音像,4.0,-0.24,22.97,4046029.4579
2245,600135.SH,乐凯胶片,化工原料,0.0,-0.24,8.41,313686.0491
290,000758.SZ,中色股份,铅锌,5.0,-0.24,4.75,935365.6566
3489,603800.SH,道森股份,专用机械,5.0,-0.24,12.89,268112.0
1815,300430.SZ,诚益通,电器仪表,5.0,-0.24,9.03,139646.3494
2030,300652.SZ,雷迪克,汽车配件,5.0,-0.23,22.34,65952.635
2762,600750.SH,江中药业,中成药,5.0,-0.23,18.0,756000.0
748,002287.SZ,奇正藏药,中成药,5.0,-0.23,28.14,1142484.0
1787,300402.SZ,宝色股份,专用机械,5.0,-0.23,9.18,79223.4
951,002490.SZ,山东墨龙,化工机械,5.0,-0.23,4.72,136301.328
2632,600608.SH,ST沪科,钢加工,5.0,-0.23,4.66,148361.0915
2628,600603.SH,广汇物流,仓储物流,5.0,-0.23,4.72,237916.4092
1645,300258.SZ,精锻科技,汽车配件,5.0,-0.23,12.91,485905.9771
692,002230.SZ,科大讯飞,软件服务,5.0,-0.23,35.83,6529210.6084
2520,600480.SH,凌云股份,汽车配件,5.0,-0.23,9.24,416663.1694
3405,603617.SH,君禾股份,专用机械,5.0,-0.23,18.37,55912.769
2849,600848.SH,上海临港,园区开发,5.0,-0.23,24.09,1898356.0433
1766,300381.SZ,溢多利,生物制药,5.0,-0.22,9.7,349368.0496
2050,300672.SZ,国科微,半导体,5.0,-0.22,46.62,303500.2466
1302,002855.SZ,捷荣技术,塑料,5.0,-0.22,9.43,78646.2
2247,600137.SH,浪莎股份,服饰,5.0,-0.22,14.45,140479.4147
3110,601919.SH,中远海控,水运,5.0,-0.22,5.1,3894193.9221
2484,600420.SH,现代制药,化学制药,5.0,-0.22,9.78,562806.5343
2427,600350.SH,山东高速,路桥,5.0,-0.22,4.85,2333415.4406
1991,300611.SZ,美力科技,机械基件,5.0,-0.22,9.67,70975.4792
1642,300255.SZ,常山药业,生物制药,5.0,-0.22,4.91,317275.8019
2108,300733.SZ,西菱动力,汽车配件,5.0,-0.21,14.93,101481.7481
3522,603871.SH,嘉友国际,仓储物流,5.0,-0.21,39.61,110908.0
86,000417.SZ,合肥百货,百货,5.0,-0.21,5.01,390292.753
3170,603041.SH,美思德,化工原料,5.0,-0.21,15.25,70950.625
875,002414.SZ,高德红外,电器仪表,5.0,-0.21,26.23,1248807.5301
1452,300064.SZ,豫金刚石,矿物制品,5.0,-0.21,5.09,308278.4281
858,002397.SZ,梦洁股份,纺织,5.0,-0.21,4.87,244433.7475
3225,603159.SH,上海亚虹,专用机械,5.0,-0.21,20.21,50525.0
1488,300100.SZ,双林股份,汽车服务,5.0,-0.21,10.55,407633.8234
2015,300636.SZ,同和药业,化学制药,5.0,-0.21,19.3,91289.7122
181,000605.SZ,渤海股份,水务,5.0,-0.21,10.35,282542.0542
3002,601200.SH,上海环境,环境保护,5.0,-0.21,14.7,988327.0051
1630,300243.SZ,瑞丰高材,化工原料,5.0,-0.21,9.61,161614.3693
2690,600676.SH,交运股份,公共交通,5.0,-0.21,4.93,474288.3502
3377,603577.SH,汇金通,钢加工,5.0,-0.2,10.6,82166.3569
1000,002540.SZ,亚太科技,铝,5.0,-0.2,5.28,472557.5517
1210,002755.SZ,东方新星,建筑施工,5.0,-0.2,16.62,286326.036
2429,600352.SH,浙江龙盛,染料涂料,5.0,-0.2,11.02,3585171.7097
331,000818.SZ,航锦科技,化工原料,5.0,-0.2,10.16,681124.3873
3027,601339.SH,百隆东方,纺织,5.0,-0.2,5.24,786000.0
2590,600562.SH,国睿科技,通信设备,5.0,-0.2,15.5,932362.3008
1609,300222.SZ,科大智能,电气设备,5.0,-0.19,17.56,600029.0702
1234,002780.SZ,三夫户外,其他商业,5.0,-0.19,15.96,128616.994
190,000615.SZ,京汉股份,全国地产,5.0,-0.19,5.72,368214.096
3220,603138.SH,海量数据,软件服务,5.0,-0.19,21.38,101247.9832
2497,600444.SH,国机通用,塑料,5.0,-0.19,10.87,159160.6401
42,000056.SZ,皇庭国际,房产服务,5.0,-0.19,5.45,492534.5984
3425,603661.SH,恒林股份,家居用品,5.0,-0.19,33.7,96887.5
28,000035.SZ,中国天楹,环境保护,5.0,-0.19,5.41,693069.4206
2043,300665.SZ,飞鹿股份,染料涂料,5.0,-0.19,11.09,80220.1627
2416,600333.SH,长春燃气,供气供热,5.0,-0.18,5.87,310886.8273
3441,603689.SH,皖天然气,供气供热,5.0,-0.18,11.71,195980.4336
2380,600292.SH,远达环保,环境保护,5.0,-0.18,6.08,474736.6691
2104,300729.SZ,乐歌股份,家居用品,5.0,-0.18,25.14,62119.3336
2660,600640.SH,号百控股,酒店餐饮,5.0,-0.18,12.04,709637.2713
1450,300062.SZ,中能电气,电气设备,5.0,-0.18,5.84,110576.6332
839,002378.SZ,章源钨业,小金属,5.0,-0.18,6.58,607477.3782
757,002296.SZ,辉煌科技,通信设备,5.0,-0.18,5.98,193045.0713
3030,601368.SH,绿城水务,水务,5.0,-0.17,6.39,470183.1638
3550,603917.SH,合力科技,汽车配件,5.0,-0.17,12.34,99038.2634
2428,600351.SH,亚宝药业,中成药,5.0,-0.17,6.35,488950.0146
1848,300463.SZ,迈克生物,医疗保健,5.0,-0.17,19.12,701492.3148
1558,300170.SZ,汉得信息,软件服务,5.0,-0.17,12.61,874277.6423
841,002380.SZ,科远股份,电气设备,5.0,-0.17,12.17,174461.3665
3376,603569.SH,长久物流,仓储物流,5.0,-0.17,12.33,98882.6396
510,002048.SZ,宁波华翔,汽车配件,5.0,-0.17,12.7,692107.7623
148,000559.SZ,万向钱潮,汽车配件,5.0,-0.17,6.18,1701446.3131
1910,300526.SZ,中潜股份,专用机械,5.0,-0.17,12.29,73881.6312
1982,300602.SZ,飞荣达,元器件,5.0,-0.16,39.9,247380.0
810,002349.SZ,精华制药,中成药,5.0,-0.16,6.55,537304.9705
2685,600668.SH,尖峰集团,水泥,5.0,-0.16,13.6,467954.0061
2272,600168.SH,武汉控股,水务,5.0,-0.16,6.53,463349.0089
1267,002817.SZ,黄山胶囊,化学制药,5.0,-0.16,19.32,80255.28
373,000888.SZ,峨眉山A,旅游景点,5.0,-0.16,6.63,349343.3866
2212,600099.SH,林海股份,摩托车,5.0,-0.16,6.56,143742.72
847,002386.SZ,天原集团,化工原料,5.0,-0.16,6.27,421143.2384
1080,002620.SZ,瑞和股份,装修装饰,5.0,-0.16,6.79,206136.286
2650,600628.SH,新世界,百货,5.0,-0.15,7.12,378641.0802
513,002051.SZ,中工国际,建筑施工,4.0,-0.15,13.57,1507935.4461
3464,603727.SH,博迈科,石油开采,5.0,-0.15,13.89,131774.43
610,002148.SZ,北纬科技,互联网,5.0,-0.15,6.92,307273.8642
1841,300456.SZ,耐威科技,元器件,5.0,-0.15,29.75,427073.513
3515,603858.SH,步长制药,中成药,5.0,-0.15,28.0,1193319.8088
3475,603767.SH,中马传动,汽车配件,5.0,-0.14,7.48,70864.024
515,002053.SZ,云南能投,食品,5.0,-0.14,7.63,283608.7832
1500,300112.SZ,万讯自控,电器仪表,5.0,-0.14,7.7,143583.2706
3555,603926.SH,铁流股份,汽车配件,5.0,-0.13,15.77,102650.9072
2099,300723.SZ,一品红,化学制药,5.0,-0.13,33.39,158045.9989
3372,603559.SH,中通国脉,通信设备,5.0,-0.13,23.73,188649.9405
1802,300417.SZ,南华仪器,电器仪表,5.0,-0.13,16.68,68735.2576
1297,002849.SZ,威星智能,电器仪表,5.0,-0.13,15.59,89622.0771
1343,002898.SZ,赛隆药业,化学制药,5.0,-0.13,15.85,94844.4615
1699,300312.SZ,邦讯技术,通信设备,5.0,-0.12,8.75,167440.3509
3513,603855.SH,华荣股份,专用机械,5.0,-0.12,8.87,178765.98
2752,600740.SH,山西焦化,焦炭加工,5.0,-0.11,9.58,629245.7822
1816,300431.SZ,暴风集团,互联网,5.0,-0.11,9.3,233085.2964
2119,300746.SZ,汉嘉设计,建筑施工,5.0,-0.1,21.13,111143.8
374,000889.SZ,中嘉博创,通信设备,5.0,-0.1,12.18,757162.0412
1901,300516.SZ,久之洋,电器仪表,5.0,-0.1,32.79,154440.9
3179,603060.SH,国检集团,建筑施工,5.0,-0.09,23.62,150760.555
2024,300645.SZ,正元智慧,软件服务,5.0,-0.09,35.9,163054.5654
73,000400.SZ,许继电气,电气设备,5.0,-0.09,10.94,1102930.031
1808,300423.SZ,鲁亿通,电气设备,5.0,-0.09,27.28,298246.664
143,000553.SZ,安道麦A,农药化肥,5.0,-0.09,11.34,531411.3401
1830,300445.SZ,康斯特,电器仪表,5.0,-0.09,12.05,106103.3722
1292,002843.SZ,泰嘉股份,钢加工,5.0,-0.08,13.35,112140.0
2069,300691.SZ,联合光电,元器件,5.0,-0.08,25.45,152297.4828
2555,600520.SH,文一科技,机械基件,5.0,-0.08,13.93,220692.99
2016,300637.SZ,扬帆新材,化工原料,5.0,-0.07,33.05,214466.738
1305,002858.SZ,力盛赛车,文教休闲,5.0,-0.07,16.24,100127.72
2161,600036.SH,招商银行,银行,5.0,-0.07,32.9,67869227.1714
1359,002916.SZ,深南电路,元器件,5.0,-0.07,116.52,957430.0886
1768,300383.SZ,光环新网,电信运营,5.0,-0.06,17.22,2354454.0884
1392,300003.SZ,乐普医疗,医疗保健,5.0,-0.05,25.95,3932159.6082
2073,300695.SZ,兆丰股份,汽车配件,5.0,-0.05,63.01,105086.1877
2087,300710.SZ,万隆光电,通信设备,5.0,-0.05,30.12,100974.288
1357,002913.SZ,奥士康,元器件,5.0,-0.02,53.37,192201.381
