,ts_code,name,industry,COL_DEEP_INDEX,COL_FALL_P_CHANGE,COL_CURRENT_PRICE,circ_mv
855,002394.SZ,联发股份,纺织,4.0,-1.43,11.25,364162.5
2063,300685.SZ,艾德生物,生物制药,5.0,-1.43,55.16,502516.4256
3552,603919.SH,金徽酒,白酒,1.0,-1.43,13.36,154760.1692
856,002395.SZ,双象股份,塑料,5.0,-1.43,14.97,267672.582
2427,600350.SH,山东高速,路桥,1.0,-1.43,4.92,2367093.6016
2895,600897.SH,厦门空港,机场,3.0,-1.43,23.72,706405.32
545,002083.SZ,孚日股份,纺织,5.0,-1.43,5.8,501745.0231
3421,603657.SH,春光科技,塑料,5.0,-1.43,33.3,79920.0
1514,300126.SZ,锐奇股份,轻工机械,3.0,-1.43,6.13,129145.9383
1905,300520.SZ,科大国创,软件服务,3.0,-1.43,21.97,251943.9563
52,000069.SZ,华侨城A,旅游景点,3.0,-1.42,7.24,5066219.3148
3287,603309.SH,维力医疗,医疗保健,5.0,-1.42,12.07,241400.0
424,000958.SZ,东方能源,火力发电,5.0,-1.42,4.31,473786.7604
3264,603238.SH,诺邦股份,纺织,5.0,-1.42,20.05,60150.0
3518,603861.SH,白云电器,电气设备,3.0,-1.42,12.39,150024.7016
2301,600200.SH,江苏吴中,综合类,5.0,-1.42,7.84,560777.0543
2924,600976.SH,健民集团,中成药,5.0,-1.42,17.64,270418.7304
3424,603660.SH,苏州科达,通信设备,3.0,-1.41,24.32,577662.2422
840,002379.SZ,宏创控股,铝,3.0,-1.41,3.77,349104.3385
1233,002779.SZ,中坚科技,农用机械,4.0,-1.41,19.91,262812.0
3448,603701.SH,德宏股份,汽车配件,5.0,-1.41,13.27,94397.472
2853,600854.SH,春兰股份,家用电器,5.0,-1.41,4.48,232717.425
729,002268.SZ,卫士通,软件服务,4.0,-1.41,27.45,2223181.1959
212,000651.SZ,格力电器,家用电器,4.0,-1.41,47.1,28117832.2861
1685,300298.SZ,三诺生物,医疗保健,5.0,-1.41,13.12,532725.6398
300,000778.SZ,新兴铸管,钢加工,3.0,-1.41,5.08,1991893.1572
1372,002930.SZ,宏川智慧,仓储物流,5.0,-1.41,28.28,172027.24
581,002119.SZ,康强电子,半导体,5.0,-1.41,10.64,300787.48
1083,002623.SZ,亚玛顿,玻璃,4.0,-1.41,18.18,290104.8503
2240,600129.SH,太极集团,中成药,5.0,-1.41,11.02,599367.9591
891,002430.SZ,杭氧股份,化工机械,5.0,-1.41,11.87,1127421.8752
1943,300560.SZ,中富通,通信设备,5.0,-1.4,21.53,144184.257
644,002182.SZ,云海金属,小金属,3.0,-1.4,8.08,364362.1937
640,002178.SZ,延华智能,建筑施工,3.0,-1.4,4.68,332274.2136
2531,600493.SH,凤竹纺织,纺织,5.0,-1.4,6.77,184144.0
2550,600515.SH,海航基础,全国地产,3.0,-1.4,6.3,1044726.0806
561,002099.SZ,海翔药业,化学制药,5.0,-1.4,5.97,950271.2593
1788,300403.SZ,汉宇集团,家用电器,3.0,-1.4,6.16,234660.3934
257,000710.SZ,贝瑞基因,医疗保健,5.0,-1.4,45.6,283622.88
3438,603685.SH,晨丰科技,电气设备,3.0,-1.4,16.28,71957.6
418,000950.SZ,重药控股,农药化肥,5.0,-1.4,5.98,425183.5883
2782,600773.SH,西藏城投,区域地产,5.0,-1.39,7.55,563309.044
1267,002817.SZ,黄山胶囊,化学制药,5.0,-1.39,19.83,82373.82
3463,603726.SH,朗迪集团,机械基件,4.0,-1.39,20.86,69155.072
106,000507.SZ,珠海港,港口,5.0,-1.39,8.08,623892.1726
3171,603042.SH,华脉科技,通信设备,3.0,-1.39,15.64,158008.6866
780,002319.SZ,乐通股份,染料涂料,3.0,-1.39,12.1,241954.0575
733,002272.SZ,川润股份,机械基件,5.0,-1.39,5.27,168979.5925
1591,300204.SZ,舒泰神,生物制药,3.0,-1.38,13.07,609977.3143
362,000875.SZ,吉电股份,火力发电,3.0,-1.38,3.08,601927.2508
3245,603196.SH,日播时尚,服饰,5.0,-1.38,9.95,65073.0
425,000959.SZ,首钢股份,普钢,4.0,-1.38,4.54,1346802.8299
1841,300456.SZ,耐威科技,元器件,3.0,-1.38,30.47,437409.4097
3142,603010.SH,万盛股份,化工原料,4.0,-1.38,15.33,353710.4406
380,000898.SZ,鞍钢股份,普钢,3.0,-1.38,6.0,3689396.766
3014,601233.SH,桐昆股份,化纤,3.0,-1.38,13.62,2430306.4348
3050,601599.SH,鹿港文化,影视音像,3.0,-1.38,3.82,341020.9362
1462,300074.SZ,华平股份,通信设备,3.0,-1.38,4.93,240563.0036
1824,300439.SZ,美康生物,医疗保健,5.0,-1.38,16.54,331144.8392
3300,603329.SH,上海雅仕,仓储物流,5.0,-1.38,18.05,116747.4
494,002032.SZ,苏泊尔,家用电器,5.0,-1.38,64.9,3534609.3317
2585,600557.SH,康缘药业,中成药,5.0,-1.38,12.75,763127.3246
3037,601500.SH,通用股份,汽车配件,4.0,-1.38,7.7,134687.6955
1691,300304.SZ,云意电气,汽车配件,5.0,-1.37,4.86,411141.2907
1097,002637.SZ,赞宇科技,日用化工,5.0,-1.37,8.31,214820.3059
1138,002678.SZ,珠江钢琴,文教休闲,3.0,-1.37,6.76,917341.7006
974,002513.SZ,蓝丰生化,农药化肥,5.0,-1.37,6.3,198082.1159
2237,600126.SH,杭钢股份,普钢,3.0,-1.37,5.22,629052.6866
2951,601007.SH,金陵饭店,酒店餐饮,3.0,-1.37,9.7,291000.0
3364,603533.SH,掌阅科技,互联网,4.0,-1.37,23.2,378511.5612
1419,300030.SZ,阳普医疗,医疗保健,5.0,-1.37,6.23,158473.2433
111,000516.SZ,国际医学,百货,3.0,-1.37,5.96,1151861.2863
2096,300720.SZ,海川智能,电器仪表,5.0,-1.37,29.28,70523.2224
2083,300706.SZ,阿石创,元器件,3.0,-1.37,30.4,171039.0974
1253,002801.SZ,微光股份,电气设备,5.0,-1.37,25.2,74188.8
3105,601899.SH,紫金矿业,黄金,1.0,-1.37,3.7,6244018.5597
1355,002911.SZ,佛燃股份,供气供热,4.0,-1.36,18.08,489968.0
984,002523.SZ,天桥起重,工程机械,5.0,-1.36,3.75,506329.3894
1647,300260.SZ,新莱应材,机械基件,5.0,-1.36,11.77,149641.253
131,000539.SZ,粤电力A,火力发电,3.0,-1.35,4.59,1172243.3314
1953,300571.SZ,平治信息,互联网,2.0,-1.35,57.5,396422.25
100,000501.SZ,鄂武商A,百货,3.0,-1.35,11.4,772286.1224
663,002201.SZ,九鼎新材,玻璃,5.0,-1.35,7.77,178219.4107
808,002347.SZ,泰尔股份,机械基件,3.0,-1.35,4.7,149979.766
3031,601369.SH,陕鼓动力,机械基件,3.0,-1.35,6.97,1142222.8524
1687,300300.SZ,汉鼎宇佑,软件服务,3.0,-1.35,12.4,693302.0532
2333,600236.SH,桂冠电力,水力发电,3.0,-1.35,5.94,3601640.3188
2830,600826.SH,兰生股份,商贸代理,5.0,-1.34,11.9,500564.3227
2950,601006.SH,大秦铁路,铁路,1.0,-1.34,8.9,13231444.427
1044,002584.SZ,西陇科学,化工原料,3.0,-1.34,7.22,275160.1644
1040,002580.SZ,圣阳股份,电气设备,3.0,-1.34,6.29,187635.615
3188,603080.SH,新疆火炬,供气供热,4.0,-1.34,22.05,192353.175
653,002191.SZ,劲嘉股份,广告包装,1.0,-1.34,9.68,1260339.8846
3173,603045.SH,福达合金,电气设备,4.0,-1.34,30.66,75362.28
1053,002593.SZ,日上集团,汽车配件,3.0,-1.34,3.88,181034.3514
2153,600026.SH,中远海能,水运,0.0,-1.34,5.91,1616995.4209
2783,600774.SH,汉商集团,百货,5.0,-1.34,13.85,314059.4574
923,002462.SZ,嘉事堂,医药商业,4.0,-1.34,18.3,456251.6399
2513,600469.SH,风神股份,汽车配件,4.0,-1.33,5.2,292454.8754
44,000059.SZ,华锦股份,石油加工,3.0,-1.33,7.13,1140400.0648
2915,600963.SH,岳阳林纸,造纸,5.0,-1.33,4.69,489241.6404
2913,600961.SH,株冶集团,铅锌,1.0,-1.33,8.96,472602.2909
99,000498.SZ,山东路桥,建筑施工,4.0,-1.33,6.13,270149.1
2609,600583.SH,海油工程,石油开采,5.0,-1.33,6.04,2670498.2992
2478,600409.SH,三友化工,化工原料,5.0,-1.33,7.1,1446498.9189
1671,300284.SZ,苏交科,建筑施工,3.0,-1.33,12.48,679115.4515
1037,002577.SZ,雷柏科技,电脑设备,3.0,-1.32,12.94,363993.7114
3481,603779.SH,威龙股份,红黄药酒,3.0,-1.32,14.19,131407.5593
378,000895.SZ,双汇发展,食品,4.0,-1.32,24.62,8122196.0786
1014,002554.SZ,惠博普,石油开采,3.0,-1.32,3.2,246238.4643
1226,002772.SZ,众兴菌业,种植业,4.0,-1.32,7.83,199138.6525
2146,600018.SH,上港集团,港口,4.0,-1.32,6.45,14947020.1493
3504,603825.SH,华扬联众,互联网,3.0,-1.31,15.56,143751.6528
892,002431.SZ,棕榈股份,建筑施工,3.0,-1.31,4.84,641373.6571
194,000620.SZ,新华联,全国地产,3.0,-1.31,4.71,893336.5956
2641,600617.SH,国新能源,供气供热,4.0,-1.31,5.59,544977.1183
2807,600801.SH,华新水泥,水泥,4.0,-1.31,20.3,1974725.7898
3322,603367.SH,辰欣药业,化学制药,5.0,-1.31,17.28,497110.6944
3123,601985.SH,中国核电,新型电力,3.0,-1.31,6.47,10070833.21
1045,002585.SZ,双星新材,塑料,3.0,-1.3,6.58,560742.4755
2939,600993.SH,马应龙,中成药,5.0,-1.3,15.6,671168.5594
1240,002787.SZ,华源控股,广告包装,5.0,-1.3,8.16,126673.3169
3254,603220.SH,贝通信,通信设备,3.0,-1.3,37.99,320787.56
1761,300376.SZ,易事特,电气设备,5.0,-1.3,6.05,1391148.786
3278,603297.SH,永新光学,电器仪表,4.0,-1.3,52.28,109788.0
841,002380.SZ,科远股份,电气设备,4.0,-1.3,14.22,203848.8604
1269,002819.SZ,东方中科,电器仪表,5.0,-1.3,26.58,117789.6235
1583,300196.SZ,长海股份,玻璃,5.0,-1.3,10.36,270730.1846
1453,300065.SZ,海兰信,软件服务,3.0,-1.29,14.72,441843.3893
451,000990.SZ,诚志股份,化工原料,3.0,-1.29,13.2,511741.2221
3166,603037.SH,凯众股份,汽车配件,5.0,-1.29,21.74,134043.8355
2981,601117.SH,中国化学,建筑施工,3.0,-1.29,6.38,3147254.0
1702,300315.SZ,掌趣科技,互联网,3.0,-1.29,4.2,1087743.6751
3329,603385.SH,惠达卫浴,家居用品,5.0,-1.29,10.43,275067.1849
2940,600995.SH,文山电力,水力发电,3.0,-1.29,7.97,381385.5408
1319,002872.SZ,天圣制药,化学制药,5.0,-1.29,10.52,226220.2579
1063,002603.SZ,以岭药业,中成药,5.0,-1.29,12.7,1256547.4958
172,000593.SZ,大通燃气,供气供热,3.0,-1.29,7.26,203129.2548
2652,600630.SH,龙头股份,纺织,3.0,-1.29,8.1,344137.8936
2631,600606.SH,绿地控股,全国地产,3.0,-1.28,7.57,9211292.8694
2656,600636.SH,三爱富,化工原料,3.0,-1.28,14.35,641354.43
3186,603078.SH,江化微,化工原料,5.0,-1.28,32.14,153876.1959
205,000633.SZ,合金投资,综合类,5.0,-1.28,6.25,240691.4831
2627,600602.SH,云赛智联,软件服务,5.0,-1.28,6.98,721358.3404
1632,300245.SZ,天玑科技,软件服务,3.0,-1.28,11.16,289746.445
2747,600735.SH,新华锦,商贸代理,3.0,-1.28,6.69,251538.846
2664,600644.SH,乐山电力,水力发电,5.0,-1.28,5.98,321963.5941
3562,603939.SH,益丰药房,医药商业,0.0,-1.28,54.17,1964716.9624
2578,600548.SH,深高速,路桥,4.0,-1.27,9.49,1360173.5394
677,002215.SZ,诺普信,农药化肥,3.0,-1.27,6.66,483002.9289
1901,300516.SZ,久之洋,电器仪表,4.0,-1.27,34.36,161835.6
3230,603167.SH,渤海轮渡,水运,3.0,-1.27,9.6,462144.0
1343,002898.SZ,赛隆药业,化学制药,5.0,-1.27,16.52,98853.6596
3039,601518.SH,吉林高速,路桥,1.0,-1.27,3.21,389437.2
411,000935.SZ,四川双马,水泥,5.0,-1.27,17.77,1356633.4717
2191,600076.SH,康欣新材,其他建材,3.0,-1.27,5.08,525406.1775
2194,600079.SH,人福医药,化学制药,3.0,-1.27,11.45,1472526.176
2772,600761.SH,安徽合力,工程机械,5.0,-1.27,10.69,791253.2773
3307,603337.SH,杰克股份,纺织机械,5.0,-1.27,42.69,346043.4324
2662,600642.SH,申能股份,火力发电,3.0,-1.27,5.61,2553693.4953
3580,603987.SH,康德莱,医疗保健,3.0,-1.27,7.34,195317.422
2220,600108.SH,亚盛集团,农业综合,3.0,-1.27,3.26,634694.3294
331,000818.SZ,航锦科技,化工原料,3.0,-1.27,11.31,758220.1595
446,000983.SZ,西山煤电,煤炭开采,4.0,-1.26,6.55,2064034.4673
3414,603637.SH,镇海股份,建筑施工,3.0,-1.26,16.1,69590.5547
1525,300137.SZ,先河环保,环境保护,4.0,-1.26,10.77,510384.3927
2611,600585.SH,海螺水泥,水泥,4.0,-1.26,37.23,14890892.7016
951,002490.SZ,山东墨龙,化工机械,3.0,-1.26,5.11,147563.514
2428,600351.SH,亚宝药业,中成药,5.0,-1.26,6.75,519750.0155
759,002298.SZ,中电兴发,软件服务,3.0,-1.26,7.71,399788.2229
289,000757.SZ,浩物股份,汽车配件,5.0,-1.26,5.76,260132.8896
2411,600328.SH,兰太实业,化工原料,3.0,-1.25,8.38,367070.0392
149,000560.SZ,我爱我家,房产服务,3.0,-1.25,5.95,1016263.26
1903,300518.SZ,盛讯达,软件服务,5.0,-1.25,25.94,121366.0098
2081,300703.SZ,创源文化,文教休闲,5.0,-1.25,16.67,110807.5738
794,002333.SZ,罗普斯金,铝,5.0,-1.25,8.72,422893.5958
2173,600057.SH,厦门象屿,仓储物流,3.0,-1.25,4.99,1076569.5884
1699,300312.SZ,邦讯技术,通信设备,3.0,-1.24,10.21,195378.9694
1361,002918.SZ,蒙娜丽莎,其他建材,5.0,-1.24,19.99,159115.4025
1667,300280.SZ,紫天科技,专用机械,4.0,-1.24,45.21,578688.0
64,000155.SZ,川能动力,农药化肥,5.0,-1.24,4.37,409556.4
1258,002807.SZ,江阴银行,银行,3.0,-1.24,6.7,481305.3915
511,002049.SZ,紫光国微,元器件,5.0,-1.24,40.67,2458906.7684
2793,600784.SH,鲁银投资,普钢,3.0,-1.24,6.0,340906.7076
2649,600626.SH,申达股份,纺织,5.0,-1.24,5.98,424725.204
1158,002698.SZ,博实股份,化工机械,5.0,-1.24,11.69,636439.4182
495,002033.SZ,丽江旅游,旅游景点,3.0,-1.23,6.68,367052.7609
1181,002724.SZ,海洋王,半导体,4.0,-1.23,6.71,222602.5738
472,002010.SZ,传化智联,仓储物流,5.0,-1.23,8.45,2689340.8276
3182,603067.SH,振华股份,化工原料,3.0,-1.23,9.49,147673.2257
3298,603326.SH,我乐家居,家居用品,4.0,-1.23,11.88,76467.2832
2445,600370.SH,三房巷,纺织,3.0,-1.23,3.42,272657.5267
417,000949.SZ,新乡化纤,化纤,3.0,-1.23,3.46,422196.0404
1528,300140.SZ,中环装备,电气设备,5.0,-1.22,10.46,258240.5897
1773,300388.SZ,国祯环保,环境保护,3.0,-1.22,11.23,604527.325
527,002065.SZ,东华软件,软件服务,4.0,-1.22,8.77,2462371.0004
633,002171.SZ,楚江新材,铜,4.0,-1.22,6.22,654985.1215
1954,300572.SZ,安车检测,电器仪表,5.0,-1.22,62.29,351225.5287
461,001965.SZ,招商公路,路桥,3.0,-1.22,9.18,509336.5692
3462,603725.SH,天安新材,塑料,5.0,-1.22,12.55,117936.5216
2943,600998.SH,九州通,医药商业,3.0,-1.22,15.99,2654403.4211
1486,300098.SZ,高新兴,通信设备,4.0,-1.22,10.4,1353985.0896
1436,300047.SZ,天源迪科,软件服务,5.0,-1.22,16.0,485685.0368
294,000762.SZ,西藏矿业,小金属,3.0,-1.21,8.58,408366.091
3587,603997.SH,继峰股份,汽车配件,5.0,-1.21,8.77,552510.0
3383,603586.SH,金麒麟,汽车配件,3.0,-1.21,15.96,159774.1459
872,002411.SZ,延安必康,化学制药,4.0,-1.21,23.11,2764275.0936
2613,600587.SH,新华医疗,医疗保健,5.0,-1.21,14.71,593499.4686
1212,002757.SZ,南兴装备,家居用品,4.0,-1.21,33.45,328245.6026
977,002516.SZ,旷达科技,纺织,5.0,-1.21,3.51,330895.8716
810,002349.SZ,精华制药,中成药,3.0,-1.21,6.8,557812.7938
2345,600250.SH,南纺股份,商贸代理,5.0,-1.21,8.65,223768.9779
76,000403.SZ,振兴生化,生物制药,4.0,-1.2,28.34,769087.1621
1,000002.SZ,万科A,全国地产,5.0,-1.2,29.48,28640321.2868
3064,601666.SH,平煤股份,煤炭开采,4.0,-1.2,4.36,1029467.9322
1292,002843.SZ,泰嘉股份,钢加工,5.0,-1.2,14.02,117768.0
899,002438.SZ,江苏神通,机械基件,5.0,-1.2,7.03,261153.2485
1930,300547.SZ,川环科技,橡胶,1.0,-1.19,26.45,165524.6131
2815,600810.SH,神马股份,化纤,3.0,-1.19,14.02,620076.56
2698,600684.SH,珠江实业,全国地产,3.0,-1.19,5.26,448920.3403
1121,002661.SZ,克明面业,食品,5.0,-1.19,14.22,465498.8697
3190,603083.SH,剑桥科技,通信设备,3.0,-1.19,31.92,176361.4825
1510,300122.SZ,智飞生物,生物制药,5.0,-1.19,45.0,3911260.6125
1279,002829.SZ,星网宇达,通信设备,3.0,-1.19,20.16,123945.2142
1496,300108.SZ,吉药控股,中成药,4.0,-1.19,6.98,317677.2291
2159,600033.SH,福建高速,路桥,3.0,-1.19,3.41,935840.4
66,000157.SZ,中联重科,工程机械,4.0,-1.18,4.41,2774628.6287
2161,600036.SH,招商银行,银行,4.0,-1.18,32.22,66466458.9502
2168,600052.SH,浙江广厦,区域地产,3.0,-1.18,3.65,318203.0186
3522,603871.SH,嘉友国际,仓储物流,3.0,-1.18,41.9,117320.0
2241,600130.SH,波导股份,通信设备,3.0,-1.18,4.52,347136.0
2469,600397.SH,*ST安煤,煤炭开采,5.0,-1.18,2.76,273228.9274
1719,300332.SZ,天壕环境,环境保护,5.0,-1.18,4.82,342221.9936
612,002150.SZ,通润装备,机械基件,5.0,-1.18,7.86,215555.6952
2603,600577.SH,精达股份,电气设备,5.0,-1.18,3.57,685941.6532
2688,600674.SH,川投能源,水力发电,3.0,-1.18,9.42,4146816.3322
2409,600326.SH,西藏天路,建筑施工,5.0,-1.18,8.22,711346.0672
574,002112.SZ,三变科技,电气设备,5.0,-1.18,8.52,156599.782
3,000005.SZ,世纪星源,房产服务,5.0,-1.18,3.74,395671.8945
3326,603378.SH,亚士创能,染料涂料,5.0,-1.18,15.45,106574.1
1467,300079.SZ,数码科技,通信设备,5.0,-1.18,5.59,675880.8717
3127,601991.SH,大唐发电,火力发电,3.0,-1.18,3.54,3538003.44
895,002434.SZ,万里扬,汽车配件,4.0,-1.18,6.93,706219.8759
2715,600702.SH,舍得酒业,白酒,4.0,-1.17,28.26,931220.694
118,000524.SZ,岭南控股,酒店餐饮,5.0,-1.17,7.89,214899.8653
3109,601918.SH,新集能源,煤炭开采,3.0,-1.17,3.57,924823.4226
2920,600970.SH,中材国际,建筑施工,5.0,-1.17,6.95,1207252.8191
942,002481.SZ,双塔食品,食品,4.0,-1.17,3.62,400780.2093
2452,600378.SH,天科股份,化工原料,5.0,-1.17,10.86,322751.9151
541,002079.SZ,苏州固锝,半导体,3.0,-1.17,7.28,528823.6393
3047,601588.SH,北辰实业,区域地产,3.0,-1.17,3.55,944300.0
1104,002644.SZ,佛慈制药,中成药,5.0,-1.16,8.88,453463.416
2496,600439.SH,瑞贝卡,服饰,5.0,-1.16,3.94,446002.2634
1438,300049.SZ,福瑞股份,中成药,3.0,-1.16,10.94,249395.5939
307,000788.SZ,北大医药,化学制药,5.0,-1.16,6.46,385006.5917
147,000558.SZ,莱茵体育,文教休闲,5.0,-1.16,3.83,493423.871
524,002062.SZ,宏润建设,建筑施工,3.0,-1.16,4.47,428496.751
848,002387.SZ,维信诺,元器件,3.0,-1.15,14.13,662710.7881
999,002539.SZ,云图控股,农药化肥,5.0,-1.15,5.39,326391.2684
2265,600160.SH,巨化股份,化工原料,4.0,-1.15,8.04,2137369.7258
3363,603528.SH,多伦科技,软件服务,3.0,-1.15,7.43,139379.37
1255,002803.SZ,吉宏股份,广告包装,3.0,-1.15,18.48,144208.9424
1915,300531.SZ,优博讯,软件服务,3.0,-1.15,19.3,235452.28
250,000701.SZ,厦门信达,综合类,3.0,-1.15,7.31,297234.1439
2355,600262.SH,北方股份,汽车整车,5.0,-1.15,19.53,332010.0
3456,603713.SH,密尔克卫,仓储物流,3.0,-1.15,37.41,142606.92
2881,600883.SH,博闻科技,水泥,5.0,-1.14,7.39,174469.032
2420,600338.SH,西藏珠峰,铅锌,4.0,-1.14,25.11,1639701.2374
2457,600383.SH,金地集团,全国地产,3.0,-1.14,12.56,5670316.9664
2737,600725.SH,ST云维,焦炭加工,5.0,-1.14,2.79,343859.13
582,002120.SZ,韵达股份,仓储物流,4.0,-1.14,39.73,1241049.2122
954,002493.SZ,荣盛石化,化纤,0.0,-1.14,11.34,6016802.715
953,002492.SZ,恒基达鑫,仓储物流,5.0,-1.14,6.5,258785.6323
861,002400.SZ,省广集团,广告包装,5.0,-1.14,3.76,623070.2272
7,000009.SZ,中国宝安,综合类,3.0,-1.14,6.22,1318508.7991
2555,600520.SH,文一科技,机械基件,5.0,-1.14,14.91,236219.13
1161,002701.SZ,奥瑞金,广告包装,3.0,-1.13,5.58,1313170.7207
1800,300415.SZ,伊之密,专用机械,5.0,-1.13,7.45,218786.7203
2115,300741.SZ,华宝股份,食品,3.0,-1.13,36.25,223263.75
2174,600058.SH,五矿发展,商贸代理,5.0,-1.13,8.35,895045.4437
2892,600894.SH,广日股份,运输设备,4.0,-1.13,7.59,652699.6933
3213,603126.SH,中材节能,环境保护,3.0,-1.13,6.6,402930.0
690,002228.SZ,合兴包装,广告包装,4.0,-1.13,5.56,647986.1623
266,000720.SZ,*ST新能,火力发电,5.0,-1.13,4.86,419641.56
2211,600098.SH,广州发展,火力发电,4.0,-1.12,6.41,1747491.9937
1493,300105.SZ,龙源技术,电器仪表,5.0,-1.12,4.73,242751.168
2904,600926.SH,杭州银行,银行,3.0,-1.12,9.03,1879766.6452
2451,600377.SH,宁沪高速,路桥,4.0,-1.12,9.8,3722021.7279
2607,600581.SH,八一钢铁,普钢,4.0,-1.12,4.9,751119.9563
3046,601579.SH,会稽山,红黄药酒,3.0,-1.12,9.87,394800.0
1350,002906.SZ,华阳集团,汽车配件,5.0,-1.12,11.57,234001.6857
1146,002686.SZ,亿利达,专用机械,4.0,-1.12,7.53,262164.7292
2034,300656.SZ,民德电子,电脑设备,4.0,-1.12,24.88,112707.6216
2868,600869.SH,智慧能源,电气设备,3.0,-1.12,5.66,1256153.6542
1581,300194.SZ,福安药业,化学制药,5.0,-1.12,3.83,229049.212
286,000753.SZ,漳州发展,汽车服务,1.0,-1.12,3.66,323597.6355
336,000823.SZ,超声电子,元器件,3.0,-1.12,10.21,548195.8428
1555,300167.SZ,迪威迅,通信设备,3.0,-1.11,6.25,187650.0
308,000789.SZ,万年青,水泥,5.0,-1.11,13.07,801648.22
960,002499.SZ,科林环保,环境保护,4.0,-1.11,8.64,163282.3272
490,002028.SZ,思源电气,电气设备,3.0,-1.11,12.88,747294.2345
2543,600507.SH,方大特钢,特种钢,4.0,-1.11,14.5,1922834.8283
1076,002616.SZ,长青集团,环境保护,4.0,-1.11,8.3,381307.8465
3537,603895.SH,天永智能,专用机械,4.0,-1.11,27.29,89421.5251
781,002320.SZ,海峡股份,水运,3.0,-1.1,15.57,869371.0929
3212,603123.SH,翠微股份,百货,3.0,-1.1,6.56,343838.6096
77,000404.SZ,长虹华意,专用机械,3.0,-1.1,4.82,334000.9712
420,000952.SZ,广济药业,化学制药,5.0,-1.1,11.26,283408.8436
297,000768.SZ,中航飞机,航空,3.0,-1.1,16.66,4612534.3246
3114,601939.SH,建设银行,银行,4.0,-1.1,7.33,7032151.0252
1902,300517.SZ,海波重科,建筑施工,5.0,-1.09,15.43,63455.875
1817,300432.SZ,富临精工,汽车配件,5.0,-1.09,7.13,273802.5431
1065,002605.SZ,姚记扑克,文教休闲,5.0,-1.09,11.13,297574.1564
3309,603339.SH,四方科技,专用机械,5.0,-1.09,18.4,106381.21
3315,603357.SH,设计总院,建筑施工,3.0,-1.09,20.65,327660.4801
28,000035.SZ,中国天楹,环境保护,3.0,-1.09,5.61,718691.2106
723,002262.SZ,恩华药业,化学制药,5.0,-1.09,12.09,1068967.6282
3405,603617.SH,君禾股份,专用机械,5.0,-1.09,19.05,57982.485
922,002461.SZ,珠江啤酒,啤酒,4.0,-1.09,5.67,771303.4449
1931,300548.SZ,博创科技,元器件,4.0,-1.09,45.8,156223.8
1937,300554.SZ,三超新材,矿物制品,4.0,-1.08,19.78,92153.4871
2837,600834.SH,申通地铁,公共交通,4.0,-1.08,7.59,362332.8659
1821,300436.SZ,广生堂,化学制药,5.0,-1.08,27.67,310988.3873
296,000767.SZ,漳泽电力,火力发电,3.0,-1.08,2.95,859127.0454
2127,300755.SZ,华致酒行,其他商业,3.0,-1.08,30.95,179165.4244
1563,300175.SZ,朗源股份,食品,5.0,-1.08,6.84,315741.4315
2717,600704.SH,物产中大,商贸代理,3.0,-1.08,5.8,2497875.8019
2398,600313.SH,农发种业,种植业,3.0,-1.08,2.95,300722.1466
2520,600480.SH,凌云股份,汽车配件,4.0,-1.08,9.75,439660.8119
3151,603020.SH,爱普股份,食品,5.0,-1.08,8.79,281280.0
