,ts_code,name,industry,COL_DEEP_INDEX,COL_FALL_P_CHANGE,COL_CURRENT_PRICE,circ_mv
3516,603859.SH,能科股份,软件服务,5.0,-0.49,23.63,117890.07
2599,600572.SH,康恩贝,中成药,5.0,-0.49,9.95,2647275.4553
442,000978.SZ,桂林旅游,旅游景点,5.0,-0.49,6.15,221432.8564
2380,600292.SH,远达环保,环境保护,5.0,-0.49,6.08,474736.6691
2870,600871.SH,*ST油服,石油开采,3.0,-0.49,2.22,2673470.7409
1179,002722.SZ,金轮股份,纺织机械,5.0,-0.48,16.38,282125.1266
1972,300591.SZ,万里马,服饰,5.0,-0.48,6.5,74360.0
3209,603117.SH,万林物流,仓储物流,5.0,-0.48,4.27,267254.8472
2334,600237.SH,铜峰电子,元器件,5.0,-0.48,4.52,255095.0434
3430,603668.SH,天马科技,饲料,5.0,-0.48,8.9,165520.622
2442,600367.SH,红星发展,化工原料,5.0,-0.48,8.5,247520.0
3560,603937.SH,丽岛新材,铝,5.0,-0.47,12.91,97933.024
2259,600153.SH,建发股份,商贸代理,5.0,-0.47,8.61,2441107.6563
1644,300257.SZ,开山股份,机械基件,5.0,-0.47,13.25,1083216.8262
3421,603657.SH,春光科技,塑料,5.0,-0.47,34.01,81624.0
1033,002573.SZ,清新环境,环境保护,5.0,-0.46,8.7,938416.2998
2431,600354.SH,敦煌种业,种植业,5.0,-0.46,4.8,253344.9984
2360,600269.SH,赣粤高速,路桥,5.0,-0.46,4.42,1032249.9002
398,000920.SZ,南方汇通,环境保护,5.0,-0.46,7.25,305872.2981
1621,300234.SZ,开尔新材,陶瓷,5.0,-0.46,6.9,104831.1908
2827,600823.SH,世茂股份,全国地产,5.0,-0.46,4.33,1624255.857
2343,600248.SH,延长化建,建筑施工,5.0,-0.45,4.44,269777.0462
1285,002836.SZ,新宏泽,广告包装,5.0,-0.45,13.29,74913.072
2368,600279.SH,重庆港九,港口,5.0,-0.45,4.4,304901.7717
2580,600550.SH,保变电气,电气设备,5.0,-0.45,4.7,721265.3215
3536,603890.SH,春秋电子,机械基件,5.0,-0.45,14.15,136946.53
1493,300105.SZ,龙源技术,电器仪表,5.0,-0.45,4.78,245317.248
1234,002780.SZ,三夫户外,其他商业,5.0,-0.44,17.85,143847.9539
3224,603158.SH,腾龙股份,汽车配件,4.0,-0.44,16.06,348455.7472
3141,603009.SH,北特科技,汽车配件,3.0,-0.44,6.73,215807.6224
627,002165.SZ,红宝丽,化工原料,5.0,-0.44,4.62,243643.9453
563,002101.SZ,广东鸿图,机械基件,5.0,-0.44,8.75,372410.0441
3509,603838.SH,四通股份,陶瓷,3.0,-0.44,9.38,250145.84
1629,300242.SZ,佳云科技,互联网,5.0,-0.44,5.25,270793.6046
2722,600710.SH,苏美达,工程机械,5.0,-0.43,5.02,321422.568
2555,600520.SH,文一科技,机械基件,5.0,-0.43,16.27,257765.61
2632,600608.SH,ST沪科,钢加工,5.0,-0.43,4.66,148361.0915
2493,600435.SH,北方导航,专用机械,5.0,-0.43,9.72,1447619.04
2602,600576.SH,祥源文化,影视音像,5.0,-0.43,4.86,255576.691
1006,002546.SZ,新联电子,电气设备,4.0,-0.43,5.01,390838.9406
2725,600713.SH,南京医药,医药商业,5.0,-0.42,4.88,437943.6918
2301,600200.SH,江苏吴中,综合类,5.0,-0.42,8.71,623006.1407
3499,603817.SH,海峡环保,环境保护,5.0,-0.42,7.38,132840.0
3168,603039.SH,泛微网络,软件服务,5.0,-0.42,86.65,345740.432
3433,603677.SH,奇精机械,机械基件,5.0,-0.42,15.43,88095.1594
202,000630.SZ,铜陵有色,铜,5.0,-0.42,2.83,2705638.2443
2876,600877.SH,ST嘉陵,摩托车,4.0,-0.42,4.9,336768.1996
2823,600819.SH,耀皮玻璃,玻璃,3.0,-0.42,5.11,381929.6102
2650,600628.SH,新世界,百货,5.0,-0.42,7.16,380768.2773
993,002533.SZ,金杯电工,电气设备,5.0,-0.41,5.25,271872.9274
88,000419.SZ,通程控股,百货,5.0,-0.41,4.89,265668.8017
2782,600773.SH,西藏城投,区域地产,5.0,-0.41,7.09,528988.228
2831,600827.SH,百联股份,超市连锁,5.0,-0.41,9.82,1515007.559
3239,603185.SH,上机数控,机床制造,5.0,-0.41,57.75,181912.5
1757,300371.SZ,汇中股份,电器仪表,5.0,-0.41,15.17,129578.6236
2875,600876.SH,洛阳玻璃,玻璃,5.0,-0.4,13.66,357573.5513
3231,603168.SH,莎普爱思,化学制药,5.0,-0.4,7.55,224493.5875
2417,600335.SH,国机汽车,汽车配件,4.0,-0.4,7.33,754797.1015
2028,300650.SZ,太龙照明,电气设备,5.0,-0.4,15.57,62638.8885
2564,600530.SH,交大昂立,医疗保健,5.0,-0.4,4.98,388440.0
1094,002634.SZ,棒杰股份,服饰,5.0,-0.4,5.04,136173.5817
285,000752.SZ,西藏发展,啤酒,5.0,-0.4,7.43,195968.6313
90,000421.SZ,南京公用,供气供热,5.0,-0.39,5.07,290331.9955
2317,600219.SH,南山铝业,铝,5.0,-0.39,2.71,2652369.0118
393,000913.SZ,钱江摩托,摩托车,4.0,-0.39,9.96,451717.374
2711,600697.SH,欧亚集团,百货,5.0,-0.39,20.82,323034.8232
2251,600143.SH,金发科技,塑料,5.0,-0.38,5.31,1359360.0
1957,300576.SZ,容大感光,染料涂料,5.0,-0.38,17.04,68013.2771
1974,300593.SZ,新雷能,电气设备,5.0,-0.38,20.44,136764.6818
70,000301.SZ,东方盛虹,综合类,5.0,-0.37,5.9,718759.5026
973,002512.SZ,达华智能,元器件,5.0,-0.37,6.33,559100.4175
3373,603566.SH,普莱柯,生物制药,5.0,-0.37,14.81,476135.576
1194,002737.SZ,葵花药业,中成药,5.0,-0.37,16.02,827879.5511
2454,600380.SH,健康元,化学制药,5.0,-0.37,8.25,1598877.5039
673,002211.SZ,宏达新材,橡胶,3.0,-0.37,5.55,240024.0573
2887,600889.SH,南京化纤,化纤,5.0,-0.36,5.69,174722.422
3434,603678.SH,火炬电子,元器件,3.0,-0.36,19.07,863233.9667
894,002433.SZ,太安堂,中成药,5.0,-0.36,5.75,423730.84
730,002269.SZ,美邦服饰,服饰,5.0,-0.36,2.86,718575.0
998,002538.SZ,司尔特,农药化肥,5.0,-0.36,5.6,391141.0905
459,001872.SZ,招商港口,港口,5.0,-0.35,17.0,790260.81
1870,300485.SZ,赛升药业,生物制药,5.0,-0.35,11.74,289649.28
860,002399.SZ,海普瑞,化学制药,5.0,-0.35,26.0,3242724.4304
2020,300641.SZ,正丹股份,化工原料,5.0,-0.35,5.73,127996.74
2076,300698.SZ,万马科技,通信设备,5.0,-0.35,17.25,153940.8803
3565,603958.SH,哈森股份,服饰,5.0,-0.35,8.66,57155.1305
959,002498.SZ,汉缆股份,电气设备,3.0,-0.34,2.85,947877.4422
2382,600295.SH,鄂尔多斯,小金属,5.0,-0.34,8.9,544680.0
824,002363.SZ,隆基机械,汽车配件,5.0,-0.34,6.33,263174.9672
2958,601016.SH,节能风电,新型电力,5.0,-0.34,3.22,1338090.32
2248,600138.SH,中青旅,旅游服务,5.0,-0.33,15.59,1128466.56
3138,603006.SH,联明股份,汽车配件,5.0,-0.33,13.72,137142.6312
523,002061.SZ,浙江交科,化工原料,5.0,-0.33,9.23,534175.3189
2806,600800.SH,天津磁卡,综合类,5.0,-0.33,6.56,400787.1668
953,002492.SZ,恒基达鑫,仓储物流,5.0,-0.33,6.1,242860.3626
1106,002646.SZ,青青稞酒,白酒,3.0,-0.33,11.97,538650.0
1013,002553.SZ,南方轴承,汽车配件,5.0,-0.33,6.52,152759.8191
1307,002860.SZ,星帅尔,电气设备,5.0,-0.33,21.4,101207.2832
211,000650.SZ,仁和药业,中成药,5.0,-0.33,6.2,767556.9124
275,000731.SZ,四川美丰,农药化肥,5.0,-0.33,6.69,395703.0315
3411,603630.SH,拉芳家化,日用化工,3.0,-0.33,19.02,153995.9797
1599,300212.SZ,易华录,软件服务,5.0,-0.32,27.63,1171110.094
488,002026.SZ,山东威达,机械基件,5.0,-0.32,6.36,235013.9962
3305,603335.SH,迪生力,汽车配件,5.0,-0.32,6.3,98558.46
3550,603917.SH,合力科技,汽车配件,5.0,-0.32,12.39,99439.553
2347,600252.SH,中恒集团,中成药,5.0,-0.32,3.16,1098133.8585
655,002193.SZ,如意集团,纺织,5.0,-0.31,9.87,227420.6394
301,000779.SZ,三毛派神,纺织,5.0,-0.31,9.61,179169.8202
2994,601168.SH,西部矿业,铜,5.0,-0.31,6.49,1546567.0
2858,600859.SH,王府井,百货,5.0,-0.31,15.85,624688.5799
2018,300639.SZ,凯普生物,医疗保健,5.0,-0.3,16.5,149426.6813
553,002091.SZ,江苏国泰,商贸代理,5.0,-0.3,6.39,621255.4084
1509,300121.SZ,阳谷华泰,化工原料,5.0,-0.3,10.02,357738.7454
977,002516.SZ,旷达科技,纺织,5.0,-0.3,3.34,314869.5759
3283,603303.SH,得邦照明,家用电器,5.0,-0.3,13.25,135150.0
2178,600062.SH,华润双鹤,化学制药,5.0,-0.3,13.04,1073507.7845
2455,600381.SH,青海春天,医疗保健,4.0,-0.3,6.86,402723.6683
2774,600764.SH,中国海防,通信设备,5.0,-0.29,27.9,917256.3839
2443,600368.SH,五洲交通,路桥,5.0,-0.29,3.4,382714.9031
1397,300008.SZ,天海防务,船舶,5.0,-0.29,4.55,274096.682
1310,002863.SZ,今飞凯达,汽车配件,5.0,-0.29,6.87,127632.7836
2496,600439.SH,瑞贝卡,服饰,5.0,-0.29,3.59,406382.773
1980,300600.SZ,瑞特股份,电气设备,4.0,-0.29,24.9,164439.6
1956,300575.SZ,中旗股份,农药化肥,5.0,-0.29,57.06,196235.1887
2917,600966.SH,博汇纸业,造纸,5.0,-0.29,3.52,470569.1894
2869,600870.SH,*ST厦华,家用电器,4.0,-0.29,3.57,186782.2804
2282,600179.SH,安通控股,仓储物流,5.0,-0.29,7.77,523417.8379
147,000558.SZ,莱茵体育,文教休闲,5.0,-0.29,3.55,457351.1075
141,000551.SZ,创元科技,专用机械,5.0,-0.29,6.86,274455.1578
1825,300440.SZ,运达科技,软件服务,5.0,-0.28,7.48,333438.6775
616,002154.SZ,报喜鸟,服饰,5.0,-0.28,3.83,424141.4299
1136,002676.SZ,顺威股份,塑料,4.0,-0.28,3.62,260627.2699
501,002039.SZ,黔源电力,水力发电,5.0,-0.28,14.02,428129.4943
2231,600119.SH,长江投资,仓储物流,5.0,-0.28,7.31,224709.4
624,002162.SZ,悦心健康,医疗保健,5.0,-0.28,3.63,309646.9845
264,000718.SZ,苏宁环球,区域地产,5.0,-0.27,3.7,847048.9487
3079,601789.SH,宁波建工,建筑施工,5.0,-0.27,5.45,531963.6
1535,300147.SZ,香雪制药,中成药,5.0,-0.27,7.34,484733.0671
854,002393.SZ,力生制药,化学制药,5.0,-0.27,26.44,482410.9988
2164,600039.SH,四川路桥,建筑施工,5.0,-0.27,3.67,1268745.7268
2805,600798.SH,宁波海运,水运,5.0,-0.27,3.77,388630.8074
2355,600262.SH,北方股份,汽车整车,5.0,-0.26,19.35,328950.0
1344,002899.SZ,英派斯,文教休闲,5.0,-0.26,15.23,120831.774
3332,603388.SH,元成股份,建筑施工,5.0,-0.26,11.46,95805.6
1170,002712.SZ,思美传媒,广告包装,5.0,-0.26,8.52,254047.138
671,002209.SZ,达意隆,轻工机械,5.0,-0.26,8.42,129454.9007
935,002474.SZ,榕基软件,软件服务,5.0,-0.26,9.28,435016.9546
1824,300439.SZ,美康生物,医疗保健,5.0,-0.25,15.6,312325.2413
114,000519.SZ,中兵红箭,矿物制品,5.0,-0.25,7.78,571966.1204
2089,300712.SZ,永福股份,建筑施工,5.0,-0.25,15.85,95708.6939
2341,600246.SH,万通地产,区域地产,5.0,-0.25,4.13,502538.4
3432,603676.SH,卫信康,化学制药,5.0,-0.25,12.2,81325.7856
2681,600664.SH,哈药股份,化学制药,5.0,-0.24,4.74,1188296.706
2539,600502.SH,安徽水利,建筑施工,5.0,-0.24,4.25,387060.2598
1393,300004.SZ,南风股份,电气设备,5.0,-0.24,4.39,195724.4549
2245,600135.SH,乐凯胶片,化工原料,5.0,-0.24,8.21,306226.2144
110,000514.SZ,渝开发,区域地产,5.0,-0.24,4.33,365352.8278
1719,300332.SZ,天壕环境,环境保护,5.0,-0.24,4.86,345062.0101
1898,300513.SZ,恒实科技,软件服务,5.0,-0.24,26.89,165625.2442
3353,603506.SH,南都物业,房产服务,5.0,-0.24,25.1,64742.064
3300,603329.SH,上海雅仕,仓储物流,5.0,-0.24,16.8,108662.4
1432,300043.SZ,星辉娱乐,文教休闲,5.0,-0.24,6.24,563288.2183
963,002502.SZ,骅威文化,影视音像,5.0,-0.24,4.42,274687.286
2335,600238.SH,*ST椰岛,红黄药酒,5.0,-0.24,8.63,384036.3635
913,002452.SZ,长高集团,电气设备,5.0,-0.24,4.24,180041.1425
947,002486.SZ,嘉麟杰,服饰,5.0,-0.24,4.06,332645.95
430,000965.SZ,天保基建,区域地产,5.0,-0.24,4.11,456140.4978
1278,002828.SZ,贝肯能源,石油开采,5.0,-0.24,12.2,120491.104
1354,002910.SZ,庄园牧场,乳制品,5.0,-0.23,13.61,100874.4619
988,002528.SZ,英飞拓,电脑设备,5.0,-0.23,4.68,404428.3654
3513,603855.SH,华荣股份,专用机械,5.0,-0.23,8.99,181184.46
2421,600339.SH,中油工程,石油加工,5.0,-0.23,4.28,664333.3233
598,002136.SZ,安纳达,化工原料,5.0,-0.23,9.0,192330.504
1775,300390.SZ,天华超净,元器件,5.0,-0.23,9.9,185038.1963
918,002457.SZ,青龙管业,塑料,4.0,-0.22,8.72,291642.5678
1395,300006.SZ,莱美药业,化学制药,4.0,-0.22,4.5,302107.3466
422,000955.SZ,欣龙控股,纺织,5.0,-0.22,5.25,282655.4063
1428,300039.SZ,上海凯宝,中成药,5.0,-0.22,4.75,504612.3517
1454,300066.SZ,三川智慧,电器仪表,5.0,-0.22,5.31,528902.6105
1162,002702.SZ,海欣食品,食品,5.0,-0.22,4.7,149852.45
1559,300171.SZ,东富龙,医疗保健,4.0,-0.22,9.69,323284.5349
1909,300525.SZ,博思软件,软件服务,5.0,-0.22,32.0,250985.9488
3257,603225.SH,新凤鸣,化纤,5.0,-0.22,20.99,249806.9206
3145,603013.SH,亚普股份,汽车配件,5.0,-0.22,17.82,106920.0
2519,600479.SH,千金药业,中成药,5.0,-0.22,9.28,388374.6046
2340,600243.SH,青海华鼎,机床制造,4.0,-0.21,4.88,214158.8
2615,600589.SH,广东榕泰,塑料,5.0,-0.21,6.6,436640.2352
176,000598.SZ,兴蓉环境,水务,5.0,-0.21,4.62,1379632.9941
1749,300363.SZ,博腾股份,化学制药,5.0,-0.2,10.42,322893.0688
526,002064.SZ,华峰氨纶,化纤,5.0,-0.2,5.24,803655.1781
3140,603008.SH,喜临门,家居用品,5.0,-0.2,11.42,364937.52
86,000417.SZ,合肥百货,百货,5.0,-0.2,5.06,394187.8902
1902,300517.SZ,海波重科,建筑施工,5.0,-0.2,14.63,60165.875
1528,300140.SZ,中环装备,电气设备,5.0,-0.2,9.6,237008.5718
108,000510.SZ,金路集团,化工原料,5.0,-0.2,4.87,267596.3495
3548,603912.SH,佳力图,专用机械,5.0,-0.19,16.1,173558.0
1442,300053.SZ,欧比特,半导体,5.0,-0.19,11.99,598131.7659
2019,300640.SZ,德艺文创,文教休闲,5.0,-0.19,11.0,56731.95
2536,600499.SH,科达洁能,专用机械,5.0,-0.19,5.89,831352.4857
1000,002540.SZ,亚太科技,铝,5.0,-0.19,5.32,476137.5331
2023,300644.SZ,南京聚隆,塑料,4.0,-0.19,31.82,106708.6818
597,002135.SZ,东南网架,建筑施工,5.0,-0.18,5.65,541558.7048
1694,300307.SZ,慈星股份,纺织机械,5.0,-0.18,6.9,547324.057
83,000413.SZ,东旭光电,元器件,5.0,-0.18,6.37,3098466.935
1617,300230.SZ,永利股份,塑料,5.0,-0.18,5.85,315919.625
420,000952.SZ,广济药业,化学制药,5.0,-0.18,10.91,274599.5101
3256,603223.SH,恒通股份,供气供热,5.0,-0.18,11.28,189504.0
2857,600858.SH,银座股份,百货,5.0,-0.18,5.88,304318.2411
2084,300707.SZ,威唐工业,专用机械,5.0,-0.18,16.98,131075.721
1612,300225.SZ,金力泰,染料涂料,5.0,-0.17,5.83,273197.695
1945,300562.SZ,乐心医疗,医疗保健,5.0,-0.17,11.98,101929.0411
3510,603839.SH,安正时尚,服饰,5.0,-0.17,11.7,123451.6374
307,000788.SZ,北大医药,化学制药,5.0,-0.17,6.22,370702.9412
1728,300341.SZ,麦克奥迪,电气设备,5.0,-0.17,5.93,302167.3816
104,000505.SZ,京粮控股,食品,5.0,-0.16,6.21,252205.3675
2627,600602.SH,云赛智联,软件服务,5.0,-0.16,7.18,742027.6338
511,002049.SZ,紫光国微,元器件,5.0,-0.16,42.87,2591918.691
2510,600466.SH,蓝光发展,区域地产,5.0,-0.16,6.25,1865067.5219
1477,300089.SZ,文化长城,陶瓷,5.0,-0.16,6.43,178191.8039
1333,002887.SZ,绿茵生态,环境保护,5.0,-0.15,20.0,106716.8
31,000038.SZ,深大通,广告包装,5.0,-0.15,14.26,256432.8386
1772,300387.SZ,富邦股份,化工原料,4.0,-0.15,6.66,191880.9663
3261,603229.SH,奥翔药业,化学制药,5.0,-0.15,12.76,68878.48
3527,603880.SH,南卫股份,医疗保健,5.0,-0.15,13.08,82937.01
899,002438.SZ,江苏神通,机械基件,4.0,-0.15,6.94,257809.8925
793,002332.SZ,仙琚制药,生物制药,5.0,-0.14,7.01,633692.5674
2486,600422.SH,昆药集团,中成药,5.0,-0.14,8.94,678271.5348
1241,002788.SZ,鹭燕医药,医药商业,5.0,-0.14,14.5,271091.3214
1480,300092.SZ,科新机电,专用机械,4.0,-0.14,7.16,119841.1788
242,000690.SZ,宝新能源,火力发电,5.0,-0.14,7.49,1527356.6019
3555,603926.SH,铁流股份,汽车配件,5.0,-0.13,16.2,105449.8856
1325,002879.SZ,长缆科技,电气设备,5.0,-0.13,15.54,196704.5523
3159,603029.SH,天鹅股份,农用机械,5.0,-0.13,14.95,54605.5627
1589,300202.SZ,聚龙股份,专用机械,4.0,-0.13,8.32,338282.8384
3574,603977.SH,国泰集团,化工原料,5.0,-0.13,7.8,137242.56
1409,300020.SZ,银江股份,软件服务,5.0,-0.13,9.09,570829.4986
198,000626.SZ,远大控股,商贸代理,5.0,-0.12,8.44,341478.18
1849,300464.SZ,星徽精密,机械基件,5.0,-0.12,8.84,174637.7855
1790,300405.SZ,科隆股份,化工原料,5.0,-0.12,8.6,114036.0
2647,600623.SH,华谊集团,汽车配件,5.0,-0.11,8.78,1645662.5416
1662,300275.SZ,梅安森,软件服务,4.0,-0.11,9.76,114774.6261
1252,002800.SZ,天顺股份,仓储物流,5.0,-0.11,19.15,67103.3235
1766,300381.SZ,溢多利,生物制药,3.0,-0.1,10.07,362694.4597
1327,002881.SZ,美格智能,通信设备,5.0,-0.1,20.4,92491.56
2119,300746.SZ,汉嘉设计,建筑施工,5.0,-0.09,20.66,108671.6
484,002022.SZ,科华生物,医疗保健,5.0,-0.09,11.19,553104.5088
785,002324.SZ,普利特,塑料,5.0,-0.09,11.48,269488.5963
2385,600299.SH,安迪苏,化学制药,3.0,-0.09,11.27,3022502.7347
3467,603730.SH,岱美股份,汽车配件,5.0,-0.09,28.8,234891.2534
1903,300518.SZ,盛讯达,软件服务,5.0,-0.08,26.07,121974.2434
2118,300745.SZ,欣锐科技,汽车配件,4.0,-0.08,37.12,106274.56
573,002111.SZ,威海广泰,航空,5.0,-0.08,12.45,420724.0253
3243,603189.SH,网达软件,软件服务,5.0,-0.08,14.89,163938.9
3520,603868.SH,飞科电器,家用电器,5.0,-0.07,41.65,181594.0
500,002038.SZ,双鹭药业,生物制药,5.0,-0.07,26.54,1504717.1692
1781,300396.SZ,迪瑞医疗,医疗保健,5.0,-0.07,15.42,381031.87
1718,300331.SZ,苏大维格,元器件,5.0,-0.07,19.12,254448.2449
3186,603078.SH,江化微,化工原料,4.0,-0.06,33.28,159334.1568
2924,600976.SH,健民集团,中成药,5.0,-0.06,16.93,259534.5298
3269,603266.SH,天龙股份,塑料,5.0,-0.06,19.63,68705.0
2686,600671.SH,天目药业,中成药,4.0,-0.05,18.03,219462.121
1139,002679.SZ,福建金森,林业,5.0,-0.05,22.32,526207.392
1940,300557.SZ,理工光科,电器仪表,5.0,-0.04,28.05,95328.8563
3515,603858.SH,步长制药,中成药,5.0,-0.04,27.7,1180534.2394
2077,300699.SZ,光威复材,化工原料,5.0,-0.04,45.49,1045210.9291
2061,300683.SZ,海特生物,生物制药,5.0,-0.03,29.95,142427.3448
1373,002931.SZ,锋龙股份,汽车配件,4.0,-0.03,34.1,75770.2
