,ts_code,name,industry,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
581,603366.SH,日出东方,家用电器,4.72,6.32,"中央汇金资产管理有限责任公司
广发基金-农业银行-广发中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划"
582,002952.SZ,亚世光电,元器件,33.97,6.32,
583,002541.SZ,鸿路钢构,钢加工,10.72,6.32,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司"
584,300102.SZ,乾照光电,半导体,4.94,6.3,"深圳和君正德资产管理有限公司-正德远盛产业创新结构化私募基金
山西黄河股权投资管理有限公司-太行产业并购私募基金
深圳和君正德资产管理有限公司-正德鑫盛一号投资私募基金
国通信托有限责任公司-国通信托·紫金15号卓丰增持集合资金信托计划
国通信托有限责任公司-国通信托·紫金6号集合资金信托计划"
585,600446.SH,金证股份,软件服务,20.9,6.3,"香港中央结算有限公司(陆股通)
四川电子科技大学教育发展基金会"
586,300376.SZ,易事特,电气设备,4.64,6.29,"华融证券-平安银行-华融股票宝21号集合资产管理计划
创金合信基金-招商银行-广东华兴银行股份有限公司
民生加银基金-平安银行-方正东亚信托有限责任公司
哈尔滨融顺资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
587,300763.SZ,锦浪科技,电气设备,39.55,6.28,深圳市前海进化论资产管理有限公司-进化论稳进一号证券投资基金
588,000750.SZ,国海证券,证券,5.42,6.27,中央汇金资产管理有限责任公司
589,002023.SZ,海特高新,航空,11.99,6.26,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国长城资产管理股份有限公司"
590,300428.SZ,四通新材,铝,14.52,6.25,"基本养老保险基金三零九组合
陕西省国际信托股份有限公司-陕国投·金元宝33号证券投资集合资金信托计划
交通银行股份有限公司-长信量化中小盘股票型证券投资基金
中央汇金资产管理有限责任公司
中信银行股份有限公司-建信中证500指数增强型证券投资基金"
591,688066.SH,航天宏图,软件服务,37.89,6.22,
592,600711.SH,盛屯矿业,小金属,4.96,6.22,香港中央结算有限公司(陆股通)
593,300771.SZ,智莱科技,IT设备,59.32,6.22,"中国工商银行股份有限公司-华安逆向策略混合型证券投资基金
中国建设银行股份有限公司-华安幸福生活混合型证券投资基金
杭州汇升投资管理有限公司-汇升多策略2号私募投资基金"
594,600146.SH,商赢环球,服饰,12.58,6.2,
595,601100.SH,恒立液压,工程机械,49.0,6.2,"香港中央结算有限公司(陆股通)
中国银行-华夏大盘精选证券投资基金
天达资产管理有限公司-天达环球策略基金-全中国股票基金(交易所)
全国社保基金一零八组合
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
全国社保基金四零六组合"
596,603730.SH,岱美股份,汽车配件,29.95,6.18,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
兴业国际信托有限公司-兴业信托·兴享进取弘尚2号证券投资集合资金信托计划
全国社保基金一零一组合
基本养老保险基金八零八组合"
597,601311.SH,骆驼股份,电气设备,9.79,6.17,中央汇金资产管理有限责任公司
598,600862.SH,中航高科,航空,11.01,6.17,"北京京国发股权投资基金(有限合伙)
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
599,600521.SH,华海药业,化学制药,17.26,6.16,"中央汇金资产管理有限责任公司
全国社保基金一一四组合
海通资管-民生-海通海汇系列-星石1号集合资产管理计划
香港中央结算有限公司(陆股通)
中国对外经济贸易信托有限公司-新股C1"
600,600107.SH,美尔雅,服饰,7.0,6.14,渤海证券-工商银行-渤海分级汇金3号集合资产管理计划
601,603220.SH,中贝通信,通信设备,21.44,6.14,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
602,300476.SZ,胜宏科技,元器件,17.03,6.14,"交通银行股份有限公司-易方达科讯混合型证券投资基金
中国工商银行股份有限公司-易方达科翔混合型证券投资基金
华泰资产管理有限公司-策略投资产品
基本养老保险基金一二零五组合
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
全国社保基金一零四组合"
603,000671.SZ,阳光城,区域地产,8.3,6.14,"香港中央结算有限公司(陆股通)
东方信隆资产管理有限公司
东莞市惠丰资产管理有限公司-惠丰财富策略1号证券投资基金"
604,300766.SZ,每日互动,互联网,34.82,6.14,"中国工商银行-汇添富美丽30混合型证券投资基金
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
中国农业银行股份有限公司-汇添富社会责任混合型证券投资基金
中国工商银行-汇添富优势精选混合型证券投资基金
中国工商银行-汇添富成长焦点混合型证券投资基金
中国工商银行股份有限公司-汇添富经典成长定期开放混合型证券投资基金"
605,300537.SZ,广信材料,染料涂料,20.5,6.13,"华宝信托有限责任公司
创金合信基金-工商银行-广东粤财信托-粤财信托-广信定增1号集合资金信托计划
全国社保基金一零七组合
云南国际信托有限公司-云信兴富进取2期证券投资集合资金信托计划"
606,300271.SZ,华宇软件,软件服务,26.3,6.13,"香港中央结算有限公司(陆股通)
挪威中央银行-自有资金
全国社保基金四一八组合
中国对外经济贸易信托有限公司-淡水泉精选1期
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
607,002311.SZ,海大集团,饲料,34.0,6.13,"招商银行股份有限公司-东方红睿丰灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
全国社保基金四零六组合
挪威中央银行-自有资金
全国社保基金四一六组合
中国工商银行股份有限公司-景顺长城新兴成长混合型证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-景顺长城鼎益混合型证券投资基金(LOF)"
608,002444.SZ,巨星科技,轻工机械,10.53,6.12,"中央汇金资产管理有限责任公司
全国社保基金六零四组合
香港中央结算有限公司(陆股通)
全国社保基金一零七组合
安徽国元信托有限责任公司
基本养老保险基金一二零一组合
全国社保基金四一八组合
全国社保基金四一三组合"
609,002587.SZ,奥拓电子,元器件,8.02,6.12,
610,603203.SH,快克股份,专用机械,26.4,6.11,"广东金百合财富管理有限公司-金百合八号证券投资基金
广东金百合财富管理有限公司-金百合七号私募证券投资基金"
611,002407.SZ,多氟多,化工原料,13.32,6.11,"北京中证焦桐投资基金(有限合伙)
富国中证新能源汽车指数分级证券投资基金
红土创新基金-银河证券-深圳市创新投资集团有限公司
中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
612,002123.SZ,梦网集团,互联网,17.98,6.09,"香港中央结算有限公司(陆股通)
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金"
613,000831.SZ,五矿稀土,小金属,12.48,6.09,"中央汇金资产管理有限责任公司
博时基金管理有限公司-社保基金四一九组合"
614,600647.SH,同达创业,综合类,14.04,6.08,"西藏汇昇投资管理有限公司-汇昇新动力基金
西藏汇升投资管理有限公司-汇升新动力基金"
615,000636.SZ,风华高科,元器件,15.11,6.08,"工银瑞信核心价值混合型证券投资基金
中证500交易型开放式指数证券投资基金
中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划"
616,002045.SZ,国光电器,元器件,13.55,6.08,"华宝信托有限责任公司-“辉煌”73号单一资金信托
财通基金-浦发银行-海际证券有限责任公司
财通基金-浦发银行-海际证券有限责任公司
香港中央结算有限公司(陆股通)
财通基金-浦发银行-海际证券有限责任公司
中国国际金融香港资产管理有限公司-客户资金"
617,600604.SH,市北高新,园区开发,8.62,6.07,中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
618,600836.SH,界龙实业,广告包装,4.92,6.07,
619,002565.SZ,顺灏股份,造纸,6.35,6.05,中央汇金资产管理有限责任公司
620,300010.SZ,立思辰,软件服务,12.77,6.05,"华安基金-兴业银行-天津硅谷天堂股权投资基金管理有限公司
中国工商银行股份有限公司-建信优选成长混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
621,002303.SZ,美盈森,造纸,5.3,6.03,"红塔红土基金-浙商银行-渤海国际信托-美盈森平层投资单一资金信托
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金
景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
香港中央结算有限公司(陆股通)"
622,300328.SZ,宜安科技,铝,15.72,6.03,
623,688008.SH,澜起科技,半导体,74.88,6.02,"中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金"
624,300340.SZ,科恒股份,元器件,13.0,6.01,"中央汇金资产管理有限责任公司
深圳市鑫致诚基金管理有限公司"
625,688003.SH,天准科技,专用机械,29.5,6.01,中国银行股份有限公司-华宝动力组合混合型证券投资基金
626,603679.SH,华体科技,电气设备,41.97,6.01,"中国银行股份有限公司-嘉实逆向策略股票型证券投资基金
中国工商银行股份有限公司-嘉实主题新动力混合型证券投资基金
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合
中国建设银行股份有限公司-鹏华丰收债券型证券投资基金"
627,300418.SZ,昆仑万维,互联网,17.4,6.0,"中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
邦信资产管理有限公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金"
