,ts_code,name,industry,COL_DEEP_INDEX,COL_FALL_P_CHANGE,COL_CURRENT_PRICE,circ_mv
1006,002546.SZ,新联电子,电气设备,5.0,-0.47,4.49,350272.8231
2635,600611.SH,大众交通,公共交通,5.0,-0.47,4.51,705055.6802
2936,600988.SH,赤峰黄金,黄金,4.0,-0.47,4.42,630460.6212
2392,600307.SH,酒钢宏兴,普钢,5.0,-0.47,2.34,1465625.6372
1280,002830.SZ,名雕股份,装修装饰,4.0,-0.47,15.71,62588.64
3077,601777.SH,力帆股份,摩托车,4.0,-0.47,4.56,576427.3104
1435,300046.SZ,台基股份,半导体,4.0,-0.47,13.25,282384.0
1324,002878.SZ,元隆雅图,文教休闲,4.0,-0.47,28.09,102528.9242
2817,600812.SH,华北制药,化学制药,4.0,-0.47,4.55,742016.1517
1507,300119.SZ,瑞普生物,生物制药,4.0,-0.47,10.12,207200.4999
371,000886.SZ,海南高速,路桥,4.0,-0.47,4.45,430979.3619
518,002056.SZ,横店东磁,元器件,5.0,-0.46,6.93,1138247.5347
3187,603079.SH,圣达生物,食品,5.0,-0.46,20.45,74666.1402
511,002049.SZ,紫光国微,元器件,4.0,-0.46,37.84,2287805.068
345,000836.SZ,富通鑫茂,通信设备,4.0,-0.46,4.56,551052.3021
1502,300114.SZ,中航电测,元器件,4.0,-0.46,9.65,570083.8815
676,002214.SZ,大立科技,电器仪表,4.0,-0.46,6.93,247623.7309
1221,002767.SZ,先锋电子,电器仪表,4.0,-0.46,15.61,192996.9668
1162,002702.SZ,海欣食品,食品,4.0,-0.46,4.55,145069.925
2365,600276.SH,恒瑞医药,化学制药,4.0,-0.46,71.9,26386790.7251
1921,300537.SZ,广信材料,染料涂料,4.0,-0.46,11.09,103324.2469
2277,600173.SH,卧龙地产,全国地产,4.0,-0.46,4.69,327825.4864
2946,601001.SH,大同煤业,煤炭开采,4.0,-0.45,4.77,798354.9
176,000598.SZ,兴蓉环境,水务,4.0,-0.45,4.7,1403522.7429
2541,600505.SH,西昌电力,水力发电,4.0,-0.45,6.74,245718.495
1545,300157.SZ,恒泰艾普,石油开采,4.0,-0.45,4.81,295102.5721
2569,600536.SH,中国软件,软件服务,4.0,-0.45,28.93,1430770.1283
1586,300199.SZ,翰宇药业,化学制药,4.0,-0.45,9.79,541527.8184
2779,600769.SH,祥龙电业,建筑施工,4.0,-0.45,4.59,172114.5348
2613,600587.SH,新华医疗,医疗保健,4.0,-0.45,14.14,570501.8686
533,002071.SZ,长城影视,影视音像,4.0,-0.45,4.88,252992.011
552,002090.SZ,金智科技,软件服务,4.0,-0.45,18.07,418260.9557
2001,300622.SZ,博士眼镜,其他商业,4.0,-0.45,18.59,71292.65
1358,002915.SZ,中欣氟材,化工原料,4.0,-0.45,23.1,78268.575
2397,600312.SH,平高电气,电气设备,4.0,-0.44,9.2,1248367.6043
2410,600327.SH,大东方,百货,4.0,-0.44,4.9,361284.9699
3334,603393.SH,新天然气,供气供热,4.0,-0.44,32.89,314575.4051
1582,300195.SZ,长荣股份,轻工机械,4.0,-0.44,9.7,293532.2384
2892,600894.SH,广日股份,运输设备,5.0,-0.44,7.0,601962.8265
1468,300080.SZ,易成新能,半导体,4.0,-0.44,6.76,339342.9551
1131,002671.SZ,龙泉股份,其他建材,4.0,-0.44,4.68,158067.2897
62,000151.SZ,中成股份,商贸代理,4.0,-0.44,12.64,336911.5743
281,000738.SZ,航发控制,航空,4.0,-0.44,14.52,1663461.1473
303,000782.SZ,美达股份,化纤,4.0,-0.44,4.77,212893.1947
1063,002603.SZ,以岭药业,中成药,4.0,-0.44,12.44,1230822.9014
2727,600715.SH,文投控股,影视音像,4.0,-0.44,4.97,638247.2012
1094,002634.SZ,棒杰股份,服饰,4.0,-0.43,4.94,133471.7249
300,000778.SZ,新兴铸管,钢加工,4.0,-0.43,4.92,1929156.3648
2961,601020.SH,华钰矿业,铅锌,4.0,-0.43,10.59,300947.7214
2235,600123.SH,兰花科创,煤炭开采,4.0,-0.43,7.67,876220.8
2098,300722.SZ,新余国科,专用机械,4.0,-0.43,36.09,72180.0
2469,600397.SH,*ST安煤,煤炭开采,5.0,-0.43,2.52,249469.8903
3112,601929.SH,吉视传媒,影视音像,4.0,-0.43,2.57,799503.4177
1241,002788.SZ,鹭燕医药,医药商业,4.0,-0.43,14.61,273147.8763
838,002377.SZ,国创高新,石油加工,4.0,-0.43,5.35,259935.0513
1803,300418.SZ,昆仑万维,互联网,4.0,-0.43,15.29,953284.3992
2151,600023.SH,浙能电力,火力发电,4.0,-0.43,4.78,6501129.8143
2642,600618.SH,氯碱化工,化工原料,4.0,-0.42,7.74,580376.1414
797,002336.SZ,人人乐,超市连锁,4.0,-0.42,7.24,245617.0
1362,002919.SZ,名臣健康,日用化工,4.0,-0.42,22.63,63787.9278
3248,603199.SH,九华旅游,旅游景点,4.0,-0.42,20.23,223905.64
1365,002922.SZ,伊戈尔,电气设备,4.0,-0.42,17.07,122738.6344
2761,600749.SH,*ST藏旅,旅游景点,4.0,-0.42,9.55,180626.7241
2787,600778.SH,*ST友好,百货,4.0,-0.42,5.0,155543.356
1198,002741.SZ,光华科技,化工原料,4.0,-0.42,14.88,552617.9605
1024,002564.SZ,天沃科技,化工机械,4.0,-0.42,5.1,306948.143
1349,002905.SZ,金逸影视,影视音像,5.0,-0.42,14.81,99523.2
3145,603013.SH,亚普股份,汽车配件,4.0,-0.42,18.2,109200.0
3272,603277.SH,银都股份,专用机械,4.0,-0.42,9.92,155144.832
3068,601678.SH,滨化股份,化工原料,4.0,-0.42,5.08,784555.2
752,002291.SZ,星期六,服饰,5.0,-0.41,5.22,207088.6016
1148,002688.SZ,金河生物,化学制药,4.0,-0.41,5.2,324104.4212
477,002015.SZ,霞客环保,化纤,4.0,-0.41,5.23,209568.1005
993,002533.SZ,金杯电工,电气设备,5.0,-0.41,5.25,271872.9274
1318,002871.SZ,伟隆股份,机械基件,4.0,-0.41,23.57,68117.3
897,002436.SZ,兴森科技,元器件,4.0,-0.41,5.24,628165.6283
368,000882.SZ,华联股份,百货,4.0,-0.41,2.82,699967.7489
3552,603919.SH,金徽酒,白酒,4.0,-0.41,13.04,151053.3388
3233,603177.SH,德创环保,环境保护,4.0,-0.41,10.69,66010.75
90,000421.SZ,南京公用,供气供热,4.0,-0.41,5.16,295485.8179
3136,603003.SH,龙宇燃油,石油贸易,4.0,-0.4,7.98,332392.8568
645,002183.SZ,怡亚通,仓储物流,4.0,-0.4,5.59,1185294.7577
138,000547.SZ,航天发展,通信设备,4.0,-0.4,10.69,1191260.4728
379,000897.SZ,津滨发展,区域地产,4.0,-0.4,2.75,444742.2744
2318,600220.SH,江苏阳光,纺织,4.0,-0.4,2.75,490418.5897
1306,002859.SZ,洁美科技,元器件,4.0,-0.4,34.96,379184.0365
732,002271.SZ,东方雨虹,其他建材,4.0,-0.39,19.22,1909458.9
1670,300283.SZ,温州宏丰,电气设备,4.0,-0.39,5.3,112865.9915
2544,600508.SH,上海能源,煤炭开采,4.0,-0.39,10.71,774030.978
1444,300055.SZ,万邦达,环境保护,4.0,-0.39,8.46,731138.3812
2467,600395.SH,盘江股份,煤炭开采,4.0,-0.39,5.46,903658.3161
3302,603331.SH,百达精工,专用机械,4.0,-0.39,15.98,50837.6534
2965,601058.SH,赛轮轮胎,汽车配件,4.0,-0.39,2.72,587290.75
1660,300273.SZ,和佳股份,医疗保健,5.0,-0.39,5.74,322671.8809
3194,603089.SH,正裕工业,汽车配件,4.0,-0.39,19.11,60110.2757
2717,600704.SH,物产中大,商贸代理,4.0,-0.39,5.44,2342835.2348
3380,603580.SH,艾艾精工,化工原料,4.0,-0.38,16.78,50613.514
223,000667.SZ,美好置业,全国地产,4.0,-0.38,2.77,703557.3777
3531,603885.SH,吉祥航空,空运,4.0,-0.38,13.44,2415186.1131
1788,300403.SZ,汉宇集团,家用电器,4.0,-0.38,5.63,214470.4569
1827,300442.SZ,普丽盛,轻工机械,4.0,-0.38,14.3,103175.3938
1729,300342.SZ,天银机电,元器件,4.0,-0.38,8.19,326071.9983
3291,603316.SH,诚邦股份,建筑施工,5.0,-0.38,8.27,86898.3465
1276,002826.SZ,易明医药,中成药,4.0,-0.37,11.52,151701.4863
3242,603188.SH,亚邦股份,染料涂料,4.0,-0.37,8.5,489600.0
498,002036.SZ,联创电子,元器件,5.0,-0.37,11.7,643546.4666
2593,600566.SH,济川药业,中成药,4.0,-0.37,35.04,2855120.0084
1360,002917.SZ,金奥博,化工原料,4.0,-0.37,27.34,92573.24
2862,600863.SH,内蒙华电,火力发电,4.0,-0.37,2.96,1719121.6159
1694,300307.SZ,慈星股份,纺织机械,4.0,-0.37,5.53,438652.4689
20,000026.SZ,飞亚达A,其他商业,4.0,-0.37,8.64,308202.942
996,002536.SZ,西泵股份,汽车配件,4.0,-0.37,11.46,359974.817
83,000413.SZ,东旭光电,元器件,4.0,-0.37,5.67,2757976.063
2803,600796.SH,钱江生化,农药化肥,4.0,-0.37,5.7,171799.2221
1662,300275.SZ,梅安森,软件服务,4.0,-0.36,8.88,104426.0943
2723,600711.SH,盛屯矿业,小金属,4.0,-0.36,5.98,895237.2784
598,002136.SZ,安纳达,化工原料,4.0,-0.36,8.57,183141.3799
3382,603585.SH,苏利股份,化工原料,4.0,-0.36,23.17,125118.0
1760,300375.SZ,鹏翎股份,汽车配件,5.0,-0.36,6.12,158469.7341
1272,002822.SZ,中装建设,装修装饰,4.0,-0.36,5.79,177208.74
716,002254.SZ,泰和新材,化纤,4.0,-0.36,11.43,698000.0425
1607,300220.SZ,金运激光,元器件,4.0,-0.36,11.94,149153.1821
2529,600490.SH,鹏欣资源,铜,4.0,-0.36,5.72,853063.4707
3213,603126.SH,中材节能,环境保护,4.0,-0.35,6.18,377289.0
435,000970.SZ,中科三环,元器件,5.0,-0.35,9.17,976788.4
3462,603725.SH,天安新材,塑料,4.0,-0.35,12.2,114647.4553
1339,002893.SZ,华通热力,供气供热,4.0,-0.35,15.31,98095.7814
1805,300420.SZ,五洋停车,机械基件,4.0,-0.35,6.57,308261.6018
3366,603536.SH,惠发股份,食品,4.0,-0.35,9.1,38220.0
414,000938.SZ,紫光股份,软件服务,4.0,-0.35,39.48,1139045.376
821,002360.SZ,同德化工,化工原料,5.0,-0.35,5.96,176761.3623
1523,300135.SZ,宝利国际,化工原料,4.0,-0.35,3.07,282931.2
3554,603922.SH,金鸿顺,汽车配件,4.0,-0.35,17.89,57248.0
257,000710.SZ,贝瑞基因,医疗保健,4.0,-0.35,43.31,269379.538
2776,600766.SH,园城黄金,黄金,5.0,-0.35,8.86,198403.8158
2111,300737.SZ,科顺股份,其他建材,4.0,-0.35,9.08,247492.4713
275,000731.SZ,四川美丰,农药化肥,4.0,-0.35,6.07,359031.0017
2192,600077.SH,宋都股份,全国地产,4.0,-0.35,3.1,415437.9211
2507,600461.SH,洪城水业,水务,4.0,-0.35,5.87,348678.0
2323,600226.SH,瀚叶股份,农药化肥,5.0,-0.35,3.42,681561.2001
206,000635.SZ,英力特,化工原料,4.0,-0.35,9.19,278537.5062
307,000788.SZ,北大医药,化学制药,4.0,-0.35,6.0,357591.2616
1363,002920.SZ,德赛西威,汽车配件,4.0,-0.34,25.78,315289.4
483,002021.SZ,中捷资源,纺织机械,4.0,-0.34,3.28,225490.1731
1296,002848.SZ,高斯贝尔,通信设备,4.0,-0.34,14.59,127877.4837
2801,600794.SH,保税科技,仓储物流,5.0,-0.34,3.1,369387.9887
2992,601163.SH,三角轮胎,汽车配件,4.0,-0.34,12.52,351114.323
1843,300458.SZ,全志科技,元器件,4.0,-0.34,22.45,525872.3336
2990,601158.SH,重庆水务,水务,4.0,-0.34,6.07,2913600.0
291,000759.SZ,中百集团,超市连锁,4.0,-0.34,6.33,430804.3042
2199,600084.SH,中葡股份,红黄药酒,4.0,-0.33,3.17,356221.4051
1181,002724.SZ,海洋王,半导体,4.0,-0.33,6.38,211654.9063
1319,002872.SZ,天圣制药,化学制药,4.0,-0.33,10.06,216328.4976
3368,603555.SH,贵人鸟,服饰,5.0,-0.33,6.59,414248.8122
920,002459.SZ,天业通联,工程机械,5.0,-0.33,12.22,472895.615
572,002110.SZ,三钢闽光,普钢,5.0,-0.33,16.31,1014922.0405
994,002534.SZ,杭锅股份,专用机械,4.0,-0.33,6.3,457957.2911
1301,002853.SZ,皮阿诺,家居用品,5.0,-0.33,19.22,111535.0919
2436,600360.SH,华微电子,半导体,4.0,-0.33,6.24,463083.504
3359,603518.SH,维格娜丝,服饰,4.0,-0.33,15.56,232107.5366
1673,300286.SZ,安科瑞,电器仪表,4.0,-0.33,9.64,169151.8143
1515,300127.SZ,银河磁体,元器件,4.0,-0.33,12.5,283893.6125
2951,601007.SH,金陵饭店,酒店餐饮,4.0,-0.33,9.38,281400.0
2975,601106.SH,中国一重,工程机械,4.0,-0.33,3.57,2334066.0
3193,603088.SH,宁波精达,专用机械,4.0,-0.33,13.27,148624.0
3544,603903.SH,中持股份,环境保护,4.0,-0.33,22.98,170380.329
3173,603045.SH,福达合金,电气设备,4.0,-0.33,30.0,73740.0
1885,300500.SZ,启迪设计,建筑施工,4.0,-0.32,23.07,262578.1837
1868,300483.SZ,沃施股份,专用机械,4.0,-0.32,31.49,193663.5
2387,600301.SH,ST南化,化工原料,5.0,-0.32,6.51,153081.4391
2047,300669.SZ,沪宁股份,机械基件,4.0,-0.32,19.4,49858.0
1400,300011.SZ,鼎汉技术,运输设备,4.0,-0.32,6.8,304719.8354
1578,300191.SZ,潜能恒信,石油开采,4.0,-0.32,16.88,349448.494
3551,603918.SH,金桥信息,软件服务,4.0,-0.32,13.45,237427.47
977,002516.SZ,旷达科技,纺织,4.0,-0.32,3.3,311098.6827
1785,300400.SZ,劲拓股份,专用机械,4.0,-0.32,19.22,306218.2121
2322,600225.SH,天津松江,区域地产,4.0,-0.32,3.35,312486.5046
2917,600966.SH,博汇纸业,造纸,4.0,-0.32,3.5,467895.5008
2218,600106.SH,重庆路桥,路桥,4.0,-0.31,3.5,384428.737
1797,300412.SZ,迦南科技,医疗保健,5.0,-0.31,7.01,155667.5825
254,000707.SZ,*ST双环,化工原料,4.0,-0.31,3.43,159201.4829
2947,601002.SH,晋亿实业,机械基件,4.0,-0.31,7.21,571529.49
2301,600200.SH,江苏吴中,综合类,4.0,-0.31,7.1,507846.5671
2019,300640.SZ,德艺文创,文教休闲,4.0,-0.3,10.62,54772.119
1722,300335.SZ,迪森股份,供气供热,4.0,-0.3,7.02,185494.8879
796,002335.SZ,科华恒盛,电气设备,4.0,-0.3,17.0,382941.9133
2170,600054.SH,黄山旅游,旅游景点,4.0,-0.3,10.58,543071.4
1664,300277.SZ,海联讯,软件服务,4.0,-0.3,6.86,229391.9688
1350,002906.SZ,华阳集团,汽车配件,4.0,-0.3,11.01,222675.7614
3314,603356.SH,华菱精工,机械基件,4.0,-0.3,14.1,127238.4
1259,002808.SZ,恒久科技,元器件,4.0,-0.3,14.11,123516.6104
406,000929.SZ,兰州黄河,啤酒,4.0,-0.3,7.18,133371.5321
2841,600838.SH,上海九百,百货,4.0,-0.3,6.97,279414.7408
403,000926.SZ,福星股份,区域地产,4.0,-0.3,7.15,677143.4148
2000,300621.SZ,维业股份,装修装饰,4.0,-0.3,10.33,67490.3774
1625,300238.SZ,冠昊生物,医疗保健,4.0,-0.29,13.96,343405.6864
213,000652.SZ,泰达股份,批发业,5.0,-0.29,3.89,573434.8911
2152,600025.SH,华能水电,水力发电,4.0,-0.29,3.5,3124800.0
1328,002882.SZ,金龙羽,电气设备,4.0,-0.29,10.72,88976.0
1702,300315.SZ,掌趣科技,互联网,4.0,-0.29,3.83,991918.637
739,002278.SZ,神开股份,化工机械,4.0,-0.29,7.11,244566.936
1544,300156.SZ,神雾环保,环境保护,5.0,-0.28,4.01,289441.8
1053,002593.SZ,日上集团,汽车配件,4.0,-0.28,3.67,171236.1005
853,002392.SZ,北京利尔,其他建材,4.0,-0.28,3.79,279315.3999
293,000761.SZ,本钢板材,普钢,4.0,-0.28,3.8,1039680.0
2902,600917.SH,重庆燃气,供气供热,4.0,-0.28,7.32,1138992.0
3035,601390.SH,中国中铁,建筑施工,4.0,-0.28,7.36,13716766.8956
2134,600000.SH,浦发银行,银行,5.0,-0.28,11.74,32993818.8174
427,000961.SZ,中南建设,建筑施工,4.0,-0.28,7.91,2926572.0558
3083,601801.SH,皖新传媒,出版业,4.0,-0.28,7.66,1523730.8285
2453,600379.SH,宝光股份,电气设备,4.0,-0.28,7.5,176893.695
1199,002742.SZ,三圣股份,其他建材,4.0,-0.28,7.8,209489.1965
980,002519.SZ,银河电子,通信设备,4.0,-0.27,4.21,350081.6427
2492,600433.SH,冠豪高新,造纸,4.0,-0.27,4.32,549208.2714
3479,603777.SH,来伊份,食品,4.0,-0.27,11.3,125008.406
3460,603721.SH,中广天择,影视音像,4.0,-0.27,18.51,87637.6274
1654,300267.SZ,尔康制药,化学制药,4.0,-0.27,3.99,546198.2868
1256,002805.SZ,丰元股份,化工原料,4.0,-0.27,15.89,85207.6621
2976,601107.SH,四川成渝,路桥,4.0,-0.27,3.82,826166.68
3533,603887.SH,城地股份,建筑施工,4.0,-0.27,15.98,132580.499
389,000909.SZ,数源科技,综合类,4.0,-0.27,7.86,244447.5924
3500,603818.SH,曲美家居,家居用品,4.0,-0.27,7.96,385359.52
828,002367.SZ,康力电梯,运输设备,4.0,-0.27,7.83,410483.8608
854,002393.SZ,力生制药,化学制药,4.0,-0.26,25.22,460151.4898
852,002391.SZ,长青股份,农药化肥,4.0,-0.26,11.97,284544.381
536,002074.SZ,国轩高科,电气设备,5.0,-0.26,16.85,1698899.0359
2276,600172.SH,黄河旋风,矿物制品,5.0,-0.26,4.06,464684.6001
756,002295.SZ,精艺股份,铜,4.0,-0.26,7.92,198192.06
595,002133.SZ,广宇集团,全国地产,5.0,-0.26,4.06,257792.6005
2205,600091.SH,ST明科,化工原料,5.0,-0.26,4.0,174965.0096
3511,603843.SH,正平股份,建筑施工,4.0,-0.26,8.18,157740.1204
430,000965.SZ,天保基建,区域地产,4.0,-0.26,4.15,460579.8214
2480,600415.SH,小商品城,商品城,4.0,-0.26,4.36,2373241.3807
2708,600694.SH,大商股份,百货,4.0,-0.26,28.49,836804.4424
3316,603358.SH,华达科技,汽车配件,4.0,-0.26,12.44,171300.7456
1432,300043.SZ,星辉娱乐,文教休闲,4.0,-0.26,4.1,370109.246
2474,600403.SH,大有能源,煤炭开采,4.0,-0.26,4.25,1016095.2709
3001,601199.SH,江南水务,水务,4.0,-0.26,4.05,378760.1683
2681,600664.SH,哈药股份,化学制药,4.0,-0.26,4.16,1042893.3116
2527,600488.SH,天药股份,化学制药,4.0,-0.25,4.51,436891.3052
177,000599.SZ,青岛双星,汽车配件,4.0,-0.25,4.25,326266.3549
248,000698.SZ,沈阳化工,化工原料,4.0,-0.25,4.22,331558.1159
2334,600237.SH,铜峰电子,元器件,4.0,-0.25,4.18,235906.4782
2839,600836.SH,界龙实业,广告包装,4.0,-0.25,4.18,277030.7841
2224,600112.SH,天成控股,电气设备,4.0,-0.25,4.44,226086.9516
322,000806.SZ,银河生物,生物制药,4.0,-0.25,4.53,316397.0804
39,000049.SZ,德赛电池,电气设备,4.0,-0.25,33.85,694750.0531
2721,600708.SH,光明地产,全国地产,5.0,-0.25,4.2,934616.6638
3347,603488.SH,展鹏科技,电气设备,4.0,-0.25,8.52,82208.6024
3086,601818.SH,光大银行,银行,4.0,-0.25,4.23,16839856.6887
882,002421.SZ,达实智能,软件服务,4.0,-0.25,4.2,712262.4289
2500,600449.SH,宁夏建材,水泥,4.0,-0.25,8.58,410279.334
6,000008.SZ,神州高铁,运输设备,4.0,-0.25,4.67,1194554.2253
988,002528.SZ,英飞拓,电脑设备,4.0,-0.25,4.31,372454.328
1955,300573.SZ,兴齐眼药,化学制药,4.0,-0.24,17.79,95156.0415
726,002265.SZ,西仪股份,汽车配件,4.0,-0.24,9.12,276494.0751
2343,600248.SH,延长化建,建筑施工,4.0,-0.24,4.4,267346.6224
1458,300070.SZ,碧水源,环境保护,4.0,-0.24,9.38,1890540.6893
3489,603800.SH,道森股份,专用机械,4.0,-0.24,12.87,267696.0
1815,300430.SZ,诚益通,电器仪表,4.0,-0.24,8.97,138718.4666
323,000807.SZ,云铝股份,铝,4.0,-0.24,4.59,1115200.5542
2647,600623.SH,华谊集团,汽车配件,4.0,-0.24,8.94,1675651.8362
359,000863.SZ,三湘印象,区域地产,5.0,-0.24,4.51,413453.0769
1536,300148.SZ,天舟文化,出版业,4.0,-0.24,4.52,361956.9037
290,000758.SZ,中色股份,铅锌,4.0,-0.24,4.75,935365.6566
2520,600480.SH,凌云股份,汽车配件,4.0,-0.23,9.25,417114.1036
2632,600608.SH,ST沪科,钢加工,4.0,-0.23,4.63,147405.9772
692,002230.SZ,科大讯飞,软件服务,4.0,-0.23,35.71,6507343.3108
2762,600750.SH,江中药业,中成药,4.0,-0.23,18.0,756000.0
1270,002820.SZ,桂发祥,食品,5.0,-0.23,13.36,161304.4556
1787,300402.SZ,宝色股份,专用机械,4.0,-0.23,9.15,78964.5
2030,300652.SZ,雷迪克,汽车配件,4.0,-0.23,22.5,66424.9905
2257,600151.SH,航天机电,半导体,5.0,-0.23,5.37,745729.6054
2849,600848.SH,上海临港,园区开发,4.0,-0.23,23.71,1868411.033
2628,600603.SH,广汇物流,仓储物流,4.0,-0.23,4.69,236404.2286
951,002490.SZ,山东墨龙,化工机械,4.0,-0.23,4.72,136301.328
1645,300258.SZ,精锻科技,汽车配件,4.0,-0.23,12.98,488540.6338
748,002287.SZ,奇正藏药,中成药,4.0,-0.23,28.38,1152228.0
3405,603617.SH,君禾股份,专用机械,4.0,-0.23,18.32,55760.584
1642,300255.SZ,常山药业,生物制药,4.0,-0.22,4.94,319214.3506
2427,600350.SH,山东高速,路桥,4.0,-0.22,4.87,2343037.7724
2247,600137.SH,浪莎股份,服饰,4.0,-0.22,14.51,141062.7202
2826,600822.SH,上海物贸,商贸代理,5.0,-0.22,9.63,381490.4354
1766,300381.SZ,溢多利,生物制药,4.0,-0.22,9.81,353329.9553
1302,002855.SZ,捷荣技术,塑料,4.0,-0.22,9.44,78729.6
3110,601919.SH,中远海控,水运,4.0,-0.22,5.01,3825472.8529
1991,300611.SZ,美力科技,机械基件,4.0,-0.22,9.55,70094.708
2484,600420.SH,现代制药,化学制药,4.0,-0.22,9.78,562806.5343
2876,600877.SH,ST嘉陵,摩托车,5.0,-0.22,4.83,331957.2253
3120,601968.SH,宝钢包装,广告包装,5.0,-0.22,4.92,409999.9836
2050,300672.SZ,国科微,半导体,4.0,-0.22,47.44,308838.5178
875,002414.SZ,高德红外,电器仪表,4.0,-0.21,26.35,1254520.7174
3225,603159.SH,上海亚虹,专用机械,4.0,-0.21,20.17,50425.0
858,002397.SZ,梦洁股份,纺织,4.0,-0.21,4.86,243931.8302
1452,300064.SZ,豫金刚石,矿物制品,4.0,-0.21,5.11,309489.7382
937,002476.SZ,宝莫股份,化工原料,5.0,-0.21,5.32,311914.1749
3170,603041.SH,美思德,化工原料,4.0,-0.21,15.23,70857.575
2015,300636.SZ,同和药业,化学制药,4.0,-0.21,19.38,91668.1151
181,000605.SZ,渤海股份,水务,4.0,-0.21,10.35,282542.0542
1630,300243.SZ,瑞丰高材,化工原料,4.0,-0.21,9.65,162287.0618
86,000417.SZ,合肥百货,百货,4.0,-0.21,5.05,393408.8628
1823,300438.SZ,鹏辉能源,电气设备,5.0,-0.21,21.09,449824.9783
2108,300733.SZ,西菱动力,汽车配件,4.0,-0.21,15.03,102161.4651
3002,601200.SH,上海环境,环境保护,4.0,-0.21,14.77,993033.3242
2690,600676.SH,交运股份,公共交通,4.0,-0.21,4.91,472364.2595
3522,603871.SH,嘉友国际,仓储物流,4.0,-0.21,39.39,110292.0
1488,300100.SZ,双林股份,汽车服务,4.0,-0.21,10.8,417293.3927
2590,600562.SH,国睿科技,通信设备,4.0,-0.2,15.64,940783.6377
3027,601339.SH,百隆东方,纺织,4.0,-0.2,5.25,787500.0
3377,603577.SH,汇金通,钢加工,4.0,-0.2,10.71,83019.0266
1000,002540.SZ,亚太科技,铝,4.0,-0.2,5.32,476137.5331
1210,002755.SZ,东方新星,建筑施工,4.0,-0.2,16.73,288221.094
331,000818.SZ,航锦科技,化工原料,4.0,-0.2,10.17,681794.7853
2429,600352.SH,浙江龙盛,染料涂料,4.0,-0.2,10.86,3533118.4
42,000056.SZ,皇庭国际,房产服务,4.0,-0.19,5.48,495245.798
2497,600444.SH,国机通用,塑料,4.0,-0.19,11.01,161210.5471
3220,603138.SH,海量数据,软件服务,4.0,-0.19,21.56,102100.3984
1609,300222.SZ,科大智能,电气设备,4.0,-0.19,17.18,587044.3865
190,000615.SZ,京汉股份,全国地产,4.0,-0.19,5.74,369501.5578
2043,300665.SZ,飞鹿股份,染料涂料,4.0,-0.19,11.08,80147.8271
1234,002780.SZ,三夫户外,其他商业,4.0,-0.19,16.15,130148.1487
28,000035.SZ,中国天楹,环境保护,4.0,-0.19,5.43,695631.5996
3425,603661.SH,恒林股份,家居用品,4.0,-0.19,33.66,96772.5
1450,300062.SZ,中能电气,电气设备,4.0,-0.18,5.84,110576.6332
2416,600333.SH,长春燃气,供气供热,4.0,-0.18,5.72,302942.5302
2996,601177.SH,杭齿前进,机械基件,5.0,-0.18,11.93,477271.58
2380,600292.SH,远达环保,环境保护,4.0,-0.18,6.06,473175.0353
2104,300729.SZ,乐歌股份,家居用品,4.0,-0.18,24.82,61328.634
2660,600640.SH,号百控股,酒店餐饮,4.0,-0.18,12.15,716120.6683
3441,603689.SH,皖天然气,供气供热,4.0,-0.18,11.55,193302.648
757,002296.SZ,辉煌科技,通信设备,4.0,-0.18,5.97,192722.2535
839,002378.SZ,章源钨业,小金属,4.0,-0.18,6.49,599168.4171
1558,300170.SZ,汉得信息,软件服务,4.0,-0.17,12.4,859717.9036
3550,603917.SH,合力科技,汽车配件,4.0,-0.17,12.35,99118.5213
1848,300463.SZ,迈克生物,医疗保健,4.0,-0.17,19.55,717268.5541
148,000559.SZ,万向钱潮,汽车配件,4.0,-0.17,6.1,1679421.1181
510,002048.SZ,宁波华翔,汽车配件,4.0,-0.17,12.54,683388.2945
841,002380.SZ,科远股份,电气设备,4.0,-0.17,12.11,173601.2447
3030,601368.SH,绿城水务,水务,4.0,-0.17,6.36,467975.7311
1910,300526.SZ,中潜股份,专用机械,4.0,-0.17,12.21,73400.7093
2428,600351.SH,亚宝药业,中成药,4.0,-0.17,6.28,483560.0144
3376,603569.SH,长久物流,仓储物流,4.0,-0.17,12.32,98802.4428
810,002349.SZ,精华制药,中成药,4.0,-0.16,6.5,533203.4058
1520,300132.SZ,青松股份,化工原料,5.0,-0.16,14.24,526714.5326
199,000627.SZ,天茂集团,保险,5.0,-0.16,6.99,3453494.5963
1124,002664.SZ,长鹰信质,汽车配件,5.0,-0.16,13.46,471051.5777
2212,600099.SH,林海股份,摩托车,4.0,-0.16,6.57,143961.84
1982,300602.SZ,飞荣达,元器件,4.0,-0.16,40.57,251534.0
1267,002817.SZ,黄山胶囊,化学制药,4.0,-0.16,19.18,79673.72
373,000888.SZ,峨眉山A,旅游景点,4.0,-0.16,6.67,351451.039
847,002386.SZ,天原集团,化工原料,4.0,-0.16,6.28,421814.9182
1080,002620.SZ,瑞和股份,装修装饰,4.0,-0.16,6.82,207047.0501
2272,600168.SH,武汉控股,水务,4.0,-0.16,6.5,461220.2998
2685,600668.SH,尖峰集团,水泥,4.0,-0.16,13.37,460040.078
1841,300456.SZ,耐威科技,元器件,4.0,-0.15,30.08,431810.799
1605,300218.SZ,安利股份,塑料,5.0,-0.15,7.28,157449.2148
